community 0
order,index,name,u_value,percetage(%)
128,147,1179,2.89802195668e-05,0.00289802195668
129,154,1261,2.36693609129e-05,0.00236693609129
130,20,52,2.04153102982e-05,0.00204153102982
131,170,1342,1.72573239404e-05,0.00172573239404
132,104,433,1.62861624226e-05,0.00162861624226
133,87,312,1.04257770468e-05,0.00104257770468
134,93,347,1.03179691605e-05,0.00103179691605
135,57,182,4.2277644695e-06,0.00042277644695
136,183,1408,3.33382051153e-06,0.000333382051153
137,176,1369,3.28613203954e-06,0.000328613203954
138,122,695,1.21432006031e-06,0.000121432006031
139,153,1255,1.13129686492e-06,0.000113129686492
140,114,504,8.50592286768e-07,8.50592286768e-05
141,159,1283,8.17969938969e-07,8.17969938969e-05
142,101,417,8.02709948705e-07,8.02709948705e-05
143,46,130,2.43147528628e-07,2.43147528628e-05
144,40,109,1.19643490442e-07,1.19643490442e-05
145,89,327,1.00453292585e-07,1.00453292585e-05
146,11,19,9.21692048942e-08,9.21692048942e-06
147,169,1338,8.73982371486e-08,8.73982371486e-06
148,157,1279,5.48689975822e-08,5.48689975822e-06
149,106,450,1.45160480784e-08,1.45160480784e-06
150,184,1411,6.89544409648e-10,6.89544409648e-08
151,158,1281,9.10473716133e-11,9.10473716133e-09
152,56,181,3.2145330785e-11,3.2145330785e-09
153,97,375,2.14392482978e-11,2.14392482978e-09
154,113,502,1.74430852308e-11,1.74430852308e-09
155,29,86,1.06381031085e-11,1.06381031085e-09
156,151,1223,7.62476362777e-12,7.62476362777e-10
157,43,127,1.63834893213e-12,1.63834893213e-10
158,32,99,9.1951536499e-13,9.1951536499e-11
159,121,631,3.49672893991e-13,3.49672893991e-11
160,148,1188,7.02852681235e-14,7.02852681235e-12
161,118,593,3.22055341248e-14,3.22055341248e-12
162,146,1178,2.94230251557e-14,2.94230251557e-12
163,16,40,1.81870266153e-14,1.81870266153e-12
164,70,227,9.48287212023e-15,9.48287212023e-13
165,109,471,2.6462771704e-15,2.6462771704e-13
166,133,1102,2.48207228148e-15,2.48207228148e-13
167,82,292,2.26635948944e-15,2.26635948944e-13
168,15,33,1.49623518536e-15,1.49623518536e-13
169,143,1152,1.3490091422e-15,1.3490091422e-13
170,12,20,9.95312535531e-16,9.95312535531e-14
171,35,102,7.12673763673e-16,7.12673763673e-14
172,6,9,5.3408211248e-16,5.3408211248e-14
173,116,519,7.38133783225e-17,7.38133783225e-15
174,44,128,3.50988859063e-17,3.50988859063e-15
175,63,200,1.78306313404e-17,1.78306313404e-15
176,94,365,1.78007303382e-17,1.78007303382e-15
177,95,370,1.74892029099e-18,1.74892029099e-16
178,164,1298,1.01603206559e-18,1.01603206559e-16
179,138,1128,3.3208630598e-19,3.3208630598e-17
180,47,134,9.72179488631e-20,9.72179488631e-18
181,134,1105,1.87459441097e-20,1.87459441097e-18
182,135,1113,7.14540713335e-23,7.14540713335e-21
183,61,196,1.06235196946e-23,1.06235196946e-21
184,48,135,6.28407517802e-24,6.28407517802e-22
185,22,55,1.71918741252e-24,1.71918741252e-22
186,65,209,7.4663784866e-25,7.4663784866e-23
187,68,224,2.05870738129e-26,2.05870738129e-24
188,66,213,1.7664287661e-26,1.7664287661e-24
189,28,79,1.27630468614e-26,1.27630468614e-24
190,34,101,1.0831702673e-27,1.0831702673e-25
191,52,156,1.71045854971e-28,1.71045854971e-26
community 1
order,index,name,u_value,percetage(%)
1,116,519,0.0722142027831,7.22142027831
2,97,375,0.067963644559,6.7963644559
3,69,226,0.0662508086906,6.62508086906
4,52,156,0.0650431097684,6.50431097684
5,164,1298,0.0602661397064,6.02661397064
6,17,41,0.0599795992446,5.99795992446
7,134,1105,0.0422217840484,4.22217840484
8,118,593,0.041696286586,4.1696286586
9,34,101,0.0261340323123,2.61340323123
10,14,27,0.0219986134588,2.19986134588
11,160,1284,0.0211446947641,2.11446947641
12,46,130,0.0194729046098,1.94729046098
13,29,86,0.0188428975655,1.88428975655
14,183,1408,0.0174023447249,1.74023447249
15,22,55,0.0163449482281,1.63449482281
16,175,1367,0.0143235183777,1.43235183777
17,153,1255,0.0134559175933,1.34559175933
18,49,137,0.0132197172031,1.32197172031
19,42,121,0.0119054774059,1.19054774059
20,47,134,0.0114424005948,1.14424005948
21,35,102,0.0110325684334,1.10325684334
22,53,165,0.011024863318,1.1024863318
23,168,1310,0.0109621963983,1.09621963983
24,190,1429,0.0109574207862,1.09574207862
25,10,16,0.0106048863642,1.06048863642
26,24,61,0.0105109792281,1.05109792281
27,9,13,0.00998920139266,0.998920139266
28,25,62,0.0092007756575,0.92007756575
29,4,7,0.00913248026519,0.913248026519
30,8,12,0.00855255759306,0.855255759306
31,121,631,0.00839300865696,0.839300865696
32,74,237,0.00807012601696,0.807012601696
33,13,25,0.00779193614424,0.779193614424
34,26,63,0.00771406939712,0.771406939712
35,107,457,0.00763448864987,0.763448864987
36,36,105,0.00756315858467,0.756315858467
37,128,941,0.00668968194085,0.668968194085
38,80,284,0.00640583786225,0.640583786225
39,18,48,0.00586914075853,0.586914075853
40,48,135,0.00529619728734,0.529619728734
41,56,181,0.00515723561542,0.515723561542
42,110,474,0.00502326184592,0.502326184592
43,84,303,0.00483920699727,0.483920699727
44,79,278,0.00468864107655,0.468864107655
45,32,99,0.00468026091986,0.468026091986
46,98,379,0.00453358863192,0.453358863192
47,62,199,0.00437515544768,0.437515544768
48,63,200,0.00434246438624,0.434246438624
49,92,343,0.00427344129211,0.427344129211
50,77,265,0.00416099927934,0.416099927934
51,85,304,0.00406855737108,0.406855737108
52,108,465,0.00381107701866,0.381107701866
53,55,172,0.00373323432182,0.373323432182
54,3,6,0.00358225364106,0.358225364106
55,37,106,0.00349402878926,0.349402878926
56,88,316,0.00345382732658,0.345382732658
57,145,1164,0.00335646605178,0.335646605178
58,45,129,0.00315343781632,0.315343781632
59,2,5,0.00304965352931,0.304965352931
60,33,100,0.00292901902491,0.292901902491
61,182,1406,0.0028545765086,0.28545765086
62,61,196,0.00261529414855,0.261529414855
63,178,1394,0.00251503234621,0.251503234621
64,31,91,0.00249254079678,0.249254079678
65,117,570,0.00248279529034,0.248279529034
66,68,224,0.00244066120493,0.244066120493
67,51,154,0.00235608829859,0.235608829859
68,30,90,0.00235001541515,0.235001541515
69,123,721,0.0023373384011,0.23373384011
70,140,1144,0.00221455182659,0.221455182659
71,72,231,0.00219632877164,0.219632877164
72,21,53,0.00210211064262,0.210211064262
73,54,171,0.00196955161041,0.196955161041
74,64,202,0.00186951516061,0.186951516061
75,91,342,0.00179776204282,0.179776204282
76,187,1421,0.00179541225683,0.179541225683
77,90,337,0.00163838178989,0.163838178989
78,188,1426,0.00162413734904,0.162413734904
79,131,1085,0.00160469135814,0.160469135814
80,180,1398,0.00149445944579,0.149445944579
81,120,623,0.00143681670726,0.143681670726
82,151,1223,0.00137332012292,0.137332012292
83,1,4,0.0012539005511,0.12539005511
84,112,481,0.00117958946915,0.117958946915
85,150,1217,0.00104625339053,0.104625339053
86,149,1213,0.000971524182382,0.0971524182382
87,19,51,0.000908976674479,0.0908976674479
88,159,1283,0.000901162162081,0.0901162162081
89,136,1115,0.000868724711376,0.0868724711376
90,177,1377,0.000797850172288,0.0797850172288
91,171,1346,0.000717888109443,0.0717888109443
92,28,79,0.000657686301197,0.0657686301197
93,40,109,0.000559913910548,0.0559913910548
94,122,695,0.000534427733823,0.0534427733823
95,106,450,0.000507375580578,0.0507375580578
96,152,1224,0.000503219313363,0.0503219313363
97,58,183,0.000474777351516,0.0474777351516
98,0,2,0.000466181117323,0.0466181117323
99,185,1413,0.000463267409818,0.0463267409818
100,86,305,0.000459405735171,0.0459405735171
101,181,1399,0.00041681819917,0.041681819917
102,57,182,0.000410271822954,0.0410271822954
103,189,1428,0.000384687891109,0.0384687891109
104,132,1087,0.000367481488339,0.0367481488339
105,119,608,0.000308885127272,0.0308885127272
106,172,1355,0.000292073486903,0.0292073486903
107,165,1300,0.000278544979836,0.0278544979836
108,129,943,0.000278501881422,0.0278501881422
109,156,1277,0.000273155866988,0.0273155866988
110,155,1266,0.000253066566347,0.0253066566347
111,162,1295,0.000248578232112,0.0248578232112
112,186,1415,0.000248215286883,0.0248215286883
113,124,735,0.000238382701066,0.0238382701066
114,161,1288,0.000226183352297,0.0226183352297
115,133,1102,0.000190343429435,0.0190343429435
116,179,1396,0.000167817928548,0.0167817928548
117,148,1188,0.000165223895169,0.0165223895169
118,173,1358,0.000161934200329,0.0161934200329
119,93,347,0.000158446362671,0.0158446362671
120,137,1124,8.79897031703e-05,0.00879897031703
121,174,1365,7.97009776463e-05,0.00797009776463
122,113,502,7.60259693359e-05,0.00760259693359
123,111,477,7.09515313456e-05,0.00709515313456
124,125,763,6.46209252218e-05,0.00646209252218
125,127,835,6.17618535044e-05,0.00617618535044
126,170,1342,5.36414100583e-05,0.00536414100583
127,167,1308,4.84270619436e-05,0.00484270619436
128,66,213,4.67237872251e-05,0.00467237872251
129,71,228,3.99231502548e-05,0.00399231502548
130,184,1411,1.08132493131e-05,0.00108132493131
131,100,399,1.00469761997e-05,0.00100469761997
132,38,107,4.21735253889e-06,0.000421735253889
133,78,271,3.19837313943e-06,0.000319837313943
134,99,398,2.66504305879e-06,0.000266504305879
135,163,1296,2.22336066555e-06,0.000222336066555
136,147,1179,1.89138427819e-06,0.000189138427819
137,73,235,1.85560805642e-06,0.000185560805642
138,157,1279,1.03772605663e-06,0.000103772605663
139,7,10,8.67809625567e-07,8.67809625567e-05
140,104,433,7.9054961892e-07,7.9054961892e-05
141,101,417,7.73693614715e-07,7.73693614715e-05
142,109,471,5.4792206924e-07,5.4792206924e-05
143,130,1055,5.33510976085e-07,5.33510976085e-05
144,43,127,5.24165585258e-07,5.24165585258e-05
145,166,1306,3.56641125713e-07,3.56641125713e-05
146,15,33,2.622505789e-07,2.622505789e-05
147,12,20,2.39375979329e-07,2.39375979329e-05
148,144,1157,1.98518600833e-07,1.98518600833e-05
149,20,52,1.58527811427e-07,1.58527811427e-05
150,44,128,1.07390172186e-07,1.07390172186e-05
151,16,40,9.9133772693e-08,9.9133772693e-06
152,75,252,5.02348574496e-08,5.02348574496e-06
153,11,19,4.93711348976e-08,4.93711348976e-06
154,115,516,4.91624756779e-08,4.91624756779e-06
155,94,365,3.57648753531e-08,3.57648753531e-06
156,158,1281,2.26708978732e-08,2.26708978732e-06
157,146,1178,1.9191905094e-08,1.9191905094e-06
158,103,432,1.22016275609e-08,1.22016275609e-06
159,102,427,9.86055963349e-09,9.86055963349e-07
160,95,370,6.31085804581e-09,6.31085804581e-07
161,67,219,5.74754517184e-09,5.74754517184e-07
162,6,9,4.73671468264e-09,4.73671468264e-07
163,82,292,3.60430762017e-09,3.60430762017e-07
164,105,445,3.27517892992e-09,3.27517892992e-07
165,70,227,2.95760756875e-09,2.95760756875e-07
166,143,1152,2.51238982789e-09,2.51238982789e-07
167,41,120,8.13153016599e-10,8.13153016599e-08
168,65,209,3.49012943362e-10,3.49012943362e-08
169,138,1128,3.01050495599e-10,3.01050495599e-08
170,126,764,2.85185495071e-10,2.85185495071e-08
171,169,1338,1.47980158068e-10,1.47980158068e-08
172,176,1369,6.90713530262e-11,6.90713530262e-09
173,50,152,3.49989167555e-11,3.49989167555e-09
174,142,1151,2.00025492552e-11,2.00025492552e-09
175,81,286,1.34320981356e-11,1.34320981356e-09
176,139,1139,9.07610069892e-12,9.07610069892e-10
177,23,58,2.37919487131e-12,2.37919487131e-10
178,5,8,1.81719833741e-12,1.81719833741e-10
179,39,108,1.41396370273e-12,1.41396370273e-10
180,135,1113,1.23820011991e-12,1.23820011991e-10
181,141,1150,7.95402079119e-13,7.95402079119e-11
182,76,253,6.62326703865e-13,6.62326703865e-11
183,83,294,3.03919465543e-13,3.03919465543e-11
184,27,72,1.78211294524e-13,1.78211294524e-11
185,154,1261,1.926026295e-14,1.926026295e-12
186,96,374,1.90640228534e-14,1.90640228534e-12
187,59,187,3.37818656618e-19,3.37818656618e-17
188,87,312,8.69065478602e-20,8.69065478602e-18
189,60,188,1.39466570863e-20,1.39466570863e-18
190,89,327,3.65488268712e-22,3.65488268712e-20
191,114,504,2.52373532266e-23,2.52373532266e-21
community 2
order,index,name,u_value,percetage(%)
1,39,108,0.0984985844277,9.84985844277
2,38,107,0.0934583661875,9.34583661875
3,5,8,0.0920489901662,9.20489901662
4,27,72,0.0894054501705,8.94054501705
5,60,188,0.0832685481244,8.32685481244
6,59,187,0.0795230047411,7.95230047411
7,87,312,0.0629400423399,6.29400423399
8,53,165,0.0616153718483,6.16153718483
9,114,504,0.0384863258678,3.84863258678
10,89,327,0.0373339916999,3.73339916999
11,141,1150,0.0342110857644,3.42110857644
12,154,1261,0.028106884954,2.8106884954
13,14,27,0.0270554232815,2.70554232815
14,73,235,0.0244578295202,2.44578295202
15,126,764,0.0120348117538,1.20348117538
16,32,99,0.0104975324094,1.04975324094
17,79,278,0.00902189580323,0.902189580323
18,16,40,0.00743625195845,0.743625195845
19,40,109,0.00669647799079,0.669647799079
20,3,6,0.00640194122086,0.640194122086
21,29,86,0.00537009703679,0.537009703679
22,21,53,0.00434460533192,0.434460533192
23,69,226,0.00430908504263,0.430908504263
24,174,1365,0.00387791224785,0.387791224785
25,10,16,0.0027242555973,0.27242555973
26,75,252,0.00240744341358,0.240744341358
27,189,1428,0.00235539912335,0.235539912335
28,93,347,0.00211596837009,0.211596837009
29,176,1369,0.0018291399574,0.18291399574
30,183,1408,0.00178593243751,0.178593243751
31,46,130,0.00170347793769,0.170347793769
32,26,63,0.00149234920113,0.149234920113
33,131,1085,0.00145944919014,0.145944919014
34,160,1284,0.00144258818943,0.144258818943
35,18,48,0.00141896989338,0.141896989338
36,177,1377,0.00135016139578,0.135016139578
37,120,623,0.00129015411628,0.129015411628
38,157,1279,0.00127940623288,0.127940623288
39,149,1213,0.00121902277767,0.121902277767
40,112,481,0.00119642082402,0.119642082402
41,175,1367,0.00107166277066,0.107166277066
42,173,1358,0.0010505104768,0.10505104768
43,152,1224,0.0010500095306,0.10500095306
44,172,1355,0.00102951402776,0.102951402776
45,178,1394,0.00102030933246,0.102030933246
46,132,1087,0.00101949974871,0.101949974871
47,187,1421,0.000991778255389,0.0991778255389
48,91,342,0.000991776942821,0.0991776942821
49,161,1288,0.00098875944309,0.098875944309
50,188,1426,0.000963212937519,0.0963212937519
51,180,1398,0.000938637435853,0.0938637435853
52,103,432,0.000902269619608,0.0902269619608
53,165,1300,0.000897220781298,0.0897220781298
54,185,1413,0.000855654696091,0.0855654696091
55,45,129,0.000853601098177,0.0853601098177
56,163,1296,0.000853318504804,0.0853318504804
57,122,695,0.000850330002088,0.0850330002088
58,186,1415,0.000848749457189,0.0848749457189
59,86,305,0.000848339427225,0.0848339427225
60,137,1124,0.00084520194337,0.084520194337
61,156,1277,0.000843860423172,0.0843860423172
62,123,721,0.000841482580407,0.0841482580407
63,124,735,0.000840078735229,0.0840078735229
64,181,1399,0.000828529756505,0.0828529756505
65,97,375,0.000823917468495,0.0823917468495
66,190,1429,0.00082309084449,0.082309084449
67,33,100,0.000822918405749,0.0822918405749
68,0,2,0.000821296640123,0.0821296640123
69,184,1411,0.000821065054128,0.0821065054128
70,179,1396,0.000813104251696,0.0813104251696
71,145,1164,0.000807743168315,0.0807743168315
72,66,213,0.000795454400711,0.0795454400711
73,167,1308,0.000763767198747,0.0763767198747
74,182,1406,0.000725930981576,0.0725930981576
75,171,1346,0.000710007960904,0.0710007960904
76,129,943,0.000699539021972,0.0699539021972
77,162,1295,0.000694883970151,0.0694883970151
78,1,4,0.000690570115703,0.0690570115703
79,168,1310,0.000682258270946,0.0682258270946
80,150,1217,0.00067717931129,0.067717931129
81,155,1266,0.000675590418734,0.0675590418734
82,170,1342,0.000669013964862,0.0669013964862
83,99,398,0.000650506296058,0.0650506296058
84,49,137,0.000631629207953,0.0631629207953
85,144,1157,0.000596965347791,0.0596965347791
86,102,427,0.000584805284691,0.0584805284691
87,77,265,0.000564509116306,0.0564509116306
88,151,1223,0.000563579325429,0.0563579325429
89,148,1188,0.000551409592968,0.0551409592968
90,147,1179,0.000538805203483,0.0538805203483
91,140,1144,0.000529506335163,0.0529506335163
92,101,417,0.000521872957053,0.0521872957053
93,110,474,0.00048747768688,0.048747768688
94,72,231,0.000484753079569,0.0484753079569
95,116,519,0.000478120010001,0.0478120010001
96,125,763,0.000477233441308,0.0477233441308
97,153,1255,0.000463974130964,0.0463974130964
98,143,1152,0.000451273715651,0.0451273715651
99,35,102,0.000450032353735,0.0450032353735
100,146,1178,0.000427182357326,0.0427182357326
101,119,608,0.000420032605958,0.0420032605958
102,135,1113,0.000385806058555,0.0385806058555
103,134,1105,0.000373917891956,0.0373917891956
104,111,477,0.000373036681834,0.0373036681834
105,118,593,0.000370893219055,0.0370893219055
106,52,156,0.000356173444075,0.0356173444075
107,30,90,0.000354577167098,0.0354577167098
108,164,1298,0.000349577569789,0.0349577569789
109,4,7,0.000345408849603,0.0345408849603
110,136,1115,0.00034057474119,0.034057474119
111,108,465,0.000299251804283,0.0299251804283
112,117,570,0.000294919942653,0.0294919942653
113,104,433,0.000279322497218,0.0279322497218
114,17,41,0.00027820843292,0.027820843292
115,159,1283,0.0002696262301,0.02696262301
116,166,1306,0.000268869643557,0.0268869643557
117,107,457,0.000265880957757,0.0265880957757
118,109,471,0.000229863050623,0.0229863050623
119,70,227,0.000200631947586,0.0200631947586
120,84,303,0.000152491072495,0.0152491072495
121,121,631,0.000141416626075,0.0141416626075
122,128,941,0.000123441960161,0.0123441960161
123,62,199,0.000106701422455,0.0106701422455
124,11,19,8.73037643013e-05,0.00873037643013
125,43,127,8.46054664489e-05,0.00846054664489
126,34,101,7.38103423074e-05,0.00738103423074
127,57,182,6.39252849516e-05,0.00639252849516
128,82,292,5.99847610593e-05,0.00599847610593
129,65,209,5.90460830759e-05,0.00590460830759
130,92,343,5.72832437616e-05,0.00572832437616
131,12,20,4.1864452647e-05,0.0041864452647
132,106,450,4.01077414437e-05,0.00401077414437
133,2,5,3.93051627876e-05,0.00393051627876
134,19,51,3.03880005223e-05,0.00303880005223
135,71,228,2.75622865375e-05,0.00275622865375
136,80,284,2.48798869797e-05,0.00248798869797
137,158,1281,2.11290541278e-05,0.00211290541278
138,44,128,1.61405696209e-05,0.00161405696209
139,94,365,1.231089686e-05,0.001231089686
140,47,134,4.62137133499e-06,0.000462137133499
141,22,55,3.01613547421e-06,0.000301613547421
142,95,370,2.67457301013e-06,0.000267457301013
143,54,171,1.52540739538e-06,0.000152540739538
144,64,202,6.99879623987e-07,6.99879623987e-05
145,130,1055,3.21533002205e-07,3.21533002205e-05
146,133,1102,2.75460294435e-07,2.75460294435e-05
147,36,105,2.52746665419e-07,2.52746665419e-05
148,138,1128,1.0369994422e-07,1.0369994422e-05
149,41,120,8.53459206855e-08,8.53459206855e-06
150,37,106,7.98450230174e-08,7.98450230174e-06
151,31,91,4.36810553667e-08,4.36810553667e-06
152,105,445,3.29288019803e-08,3.29288019803e-06
153,50,152,1.86110716438e-08,1.86110716438e-06
154,55,172,1.79413349774e-08,1.79413349774e-06
155,23,58,1.74131780547e-08,1.74131780547e-06
156,74,237,1.66674380918e-08,1.66674380918e-06
157,8,12,1.76786637164e-09,1.76786637164e-07
158,81,286,2.88053744263e-10,2.88053744263e-08
159,24,61,1.80728779258e-10,1.80728779258e-08
160,127,835,1.55330272072e-10,1.55330272072e-08
161,13,25,8.28492131962e-11,8.28492131962e-09
162,76,253,3.75164304114e-11,3.75164304114e-09
163,90,337,2.73204157987e-11,2.73204157987e-09
164,115,516,1.47746840385e-11,1.47746840385e-09
165,9,13,8.51778308669e-12,8.51778308669e-10
166,100,399,4.616267096e-12,4.616267096e-10
167,25,62,4.25101211432e-12,4.25101211432e-10
168,96,374,3.31483241283e-12,3.31483241283e-10
169,83,294,2.17765149865e-12,2.17765149865e-10
170,78,271,8.75350721288e-13,8.75350721288e-11
171,58,183,7.74700096827e-13,7.74700096827e-11
172,67,219,5.31803275667e-13,5.31803275667e-11
173,88,316,4.31915056861e-13,4.31915056861e-11
174,139,1139,1.99125561747e-13,1.99125561747e-11
175,98,379,1.01506534554e-13,1.01506534554e-11
176,85,304,4.10322096249e-14,4.10322096249e-12
177,51,154,3.46589593735e-14,3.46589593735e-12
178,42,121,1.99559133849e-14,1.99559133849e-12
179,48,135,3.37450495816e-16,3.37450495816e-14
180,142,1151,2.7189502849e-16,2.7189502849e-14
181,7,10,2.58292111063e-16,2.58292111063e-14
182,61,196,2.45508242848e-16,2.45508242848e-14
183,56,181,8.50661040054e-17,8.50661040054e-15
184,113,502,1.43932299953e-17,1.43932299953e-15
185,20,52,8.76784266243e-18,8.76784266243e-16
186,68,224,4.68118623519e-22,4.68118623519e-20
187,15,33,3.77542141405e-22,3.77542141405e-20
188,63,200,1.99610971614e-22,1.99610971614e-20
189,6,9,7.97911780218e-23,7.97911780218e-21
190,169,1338,1.9000462252e-23,1.9000462252e-21
191,28,79,1.50907246518e-25,1.50907246518e-23
community 3
order,index,name,u_value,percetage(%)
1,4,7,0.0721338133067,7.21338133067
2,8,12,0.0635839799748,6.35839799748
3,10,16,0.0624249899117,6.24249899117
4,107,457,0.0577031311617,5.77031311617
5,25,62,0.0572386853582,5.72386853582
6,24,61,0.0564458751517,5.64458751517
7,74,237,0.0547513744821,5.47513744821
8,84,303,0.0544765866549,5.44765866549
9,62,199,0.0495095638672,4.95095638672
10,80,284,0.0475727942494,4.75727942494
11,36,105,0.0464461351392,4.64461351392
12,13,25,0.0398577494457,3.98577494457
13,92,343,0.0389592210072,3.89592210072
14,37,106,0.0372042544524,3.72042544524
15,108,465,0.03289202644,3.289202644
16,26,63,0.0295022923678,2.95022923678
17,9,13,0.0287094229654,2.87094229654
18,88,316,0.0157804204298,1.57804204298
19,85,304,0.0114382269582,1.14382269582
20,77,265,0.0109396517828,1.09396517828
21,90,337,0.00951328386416,0.951328386416
22,136,1115,0.00904579023395,0.904579023395
23,58,183,0.0074904407126,0.74904407126
24,98,379,0.00599249061065,0.599249061065
25,51,154,0.00584110148905,0.584110148905
26,14,27,0.0048995294274,0.48995294274
27,172,1355,0.00460984548476,0.460984548476
28,184,1411,0.00446081324026,0.446081324026
