community 0
order,index,name,u_value,percetage(%)
68,146,1369,0.00263025325399,0.263025325399
69,157,1453,0.00253331470969,0.253331470969
70,136,1296,0.00245940143576,0.245940143576
71,137,1298,0.00242305830172,0.242305830172
72,118,1144,0.0024188922847,0.24188922847
73,154,1428,0.00238259991503,0.238259991503
74,84,375,0.0021965683527,0.21965683527
75,51,187,0.00206770071149,0.206770071149
76,82,370,0.00188232217618,0.188232217618
77,138,1300,0.00186881267306,0.186881267306
78,78,337,0.00165710273621,0.165710273621
79,200,1627,0.00163609789497,0.163609789497
80,174,1546,0.00162891798641,0.162891798641
81,27,90,0.00162248456277,0.162248456277
82,71,286,0.00159623117964,0.159623117964
83,59,219,0.00153469314957,0.153469314957
84,184,1601,0.00149150140975,0.149150140975
85,93,481,0.0014752758051,0.14752758051
86,21,58,0.00139431160749,0.139431160749
87,4,8,0.00134245822392,0.134245822392
88,56,201,0.0011308072336,0.11308072336
89,188,1610,0.00112100752558,0.112100752558
90,7,12,0.00111596389207,0.111596389207
91,72,294,0.00106704360606,0.106704360606
92,117,1139,0.00101470658923,0.101470658923
93,199,1624,0.000979487119018,0.0979487119018
94,96,516,0.000948673021467,0.0948673021467
95,47,172,0.000932649809619,0.0932649809619
96,156,1452,0.000866808240777,0.0866808240777
97,168,1500,0.000838327642431,0.0838327642431
98,149,1399,0.000828052003272,0.0828052003272
99,52,188,0.000812239729471,0.0812239729471
100,162,1480,0.000763295308598,0.0763295308598
101,83,374,0.000744765453527,0.0744765453527
102,166,1491,0.000665918242242,0.0665918242242
103,120,1151,0.000642265875722,0.0642265875722
104,141,1338,0.000626604101466,0.0626604101466
105,103,736,0.00059181784648,0.059181784648
106,101,608,0.000560071372161,0.0560071372161
107,94,502,0.000539306439203,0.0539306439203
108,106,814,0.000533881883257,0.0533881883257
109,89,433,0.000531773017557,0.0531773017557
110,8,13,0.000494950232286,0.0494950232286
111,147,1374,0.000481877369481,0.0481877369481
112,135,1295,0.000428612699423,0.0428612699423
113,63,231,0.000408079220903,0.0408079220903
114,25,72,0.000406039802224,0.0406039802224
115,17,51,0.0003971757467,0.03971757467
116,74,304,0.000340853756249,0.0340853756249
117,121,1157,0.000331379994229,0.0331379994229
118,127,1212,0.000313242092812,0.0313242092812
119,107,835,0.000303639129971,0.0303639129971
120,170,1507,0.000239064701359,0.0239064701359
121,159,1457,0.00023714614048,0.023714614048
122,97,519,0.000224212285357,0.0224212285357
123,169,1506,0.000203953932853,0.0203953932853
124,194,1618,0.000163576969345,0.0163576969345
125,12,25,0.000162962800167,0.0162962800167
126,142,1342,0.000154360116295,0.0154360116295
127,0,4,0.0001278397467,0.01278397467
128,108,1053,0.00012356096112,0.012356096112
129,85,379,0.000121530105372,0.0121530105372
130,172,1527,9.63050075411e-05,0.00963050075411
131,67,265,9.44011187163e-05,0.00944011187163
132,76,316,7.47016448606e-05,0.00747016448606
133,122,1164,6.90840862099e-05,0.00690840862099
134,3,7,6.8627606611e-05,0.0068627606611
135,179,1562,5.85012110281e-05,0.00585012110281
136,109,1055,5.37780646173e-05,0.00537780646173
137,45,165,4.81951505129e-05,0.00481951505129
138,33,108,4.6224368584e-05,0.0046224368584
139,50,183,4.04880284631e-05,0.00404880284631
140,73,303,4.01944997887e-05,0.00401944997887
141,54,199,3.55788213279e-05,0.00355788213279
142,79,343,3.33253125914e-05,0.00333253125914
143,43,154,3.14678086376e-05,0.00314678086376
144,123,1169,3.00338477266e-05,0.00300338477266
145,113,1113,2.64877396915e-05,0.00264877396915
146,95,504,2.4487411033e-05,0.0024487411033
147,1,5,2.29665904148e-05,0.00229665904148
148,160,1467,2.28437527228e-05,0.00228437527228
149,186,1608,2.07455649823e-05,0.00207455649823
150,77,327,1.81441493401e-05,0.00181441493401
151,167,1494,1.81078456159e-05,0.00181078456159
152,191,1613,1.6425653482e-05,0.0016425653482
153,44,156,1.42913472772e-05,0.00142913472772
154,196,1620,1.26332968846e-05,0.00126332968846
155,189,1611,1.24903776587e-05,0.00124903776587
156,38,129,1.1904405065e-05,0.0011904405065
157,161,1468,1.16502873414e-05,0.00116502873414
158,99,593,1.08760522217e-05,0.00108760522217
159,204,1638,1.04119705054e-05,0.00104119705054
160,185,1602,8.98506639467e-06,0.000898506639467
161,190,1612,8.94364900399e-06,0.000894364900399
162,180,1565,8.38859592678e-06,0.000838859592678
163,144,1365,7.83872138624e-06,0.000783872138624
164,193,1615,7.02749520751e-06,0.000702749520751
165,34,109,6.35845405507e-06,0.000635845405507
166,119,1150,5.72388406774e-06,0.000572388406774
167,92,465,5.69529850672e-06,0.000569529850672
168,128,1217,5.14023433612e-06,0.000514023433612
169,10,19,3.05488403757e-06,0.000305488403757
170,105,764,2.8141957748e-06,0.00028141957748
171,14,33,2.72843616916e-06,0.000272843616916
172,114,1115,2.65074688577e-06,0.000265074688577
173,155,1429,1.55079666874e-06,0.000155079666874
174,126,1195,1.20956145774e-06,0.000120956145774
175,151,1411,1.20449533285e-06,0.000120449533285
176,192,1614,1.20065249462e-06,0.000120065249462
177,62,228,9.59231472197e-07,9.59231472197e-05
178,5,9,6.43792378023e-07,6.43792378023e-05
179,75,312,6.04371805995e-07,6.04371805995e-05
180,18,52,4.89006877053e-07,4.89006877053e-05
181,87,417,3.77086634764e-07,3.77086634764e-05
182,57,209,3.06638744671e-07,3.06638744671e-05
183,182,1575,2.47889178252e-07,2.47889178252e-05
184,70,284,2.1258729219e-07,2.1258729219e-05
185,91,457,2.05934563362e-07,2.05934563362e-05
186,197,1621,1.97033039632e-07,1.97033039632e-05
187,37,128,1.68206671832e-07,1.68206671832e-05
188,6,10,1.54402239979e-07,1.54402239979e-05
189,64,237,1.43023274525e-07,1.43023274525e-05
190,198,1622,8.07624558595e-08,8.07624558595e-06
191,23,62,5.38325896136e-08,5.38325896136e-06
192,134,1288,4.76441048172e-08,4.76441048172e-06
193,195,1619,3.89289606111e-08,3.89289606111e-06
194,115,1128,3.74779983614e-08,3.74779983614e-06
195,104,763,3.34913292241e-08,3.34913292241e-06
196,81,365,1.47054180755e-08,1.47054180755e-06
197,31,106,7.26558955359e-09,7.26558955359e-07
198,112,1105,6.77898331717e-09,6.77898331717e-07
199,111,1102,6.2031659107e-09,6.2031659107e-07
200,116,1138,3.16402889592e-09,3.16402889592e-07
201,165,1490,1.01939623796e-09,1.01939623796e-07
202,11,20,7.55921740257e-10,7.55921740257e-08
203,88,427,4.58438269137e-10,4.58438269137e-08
204,132,1281,1.58106906323e-10,1.58106906323e-08
205,130,1261,1.19333235548e-10,1.19333235548e-08
206,36,127,2.90718504281e-11,2.90718504281e-09
community 1
order,index,name,u_value,percetage(%)
1,19,53,0.125013813181,12.5013813181
2,5,9,0.121715656213,12.1715656213
3,14,33,0.105597637617,10.5597637617
4,18,52,0.105411877899,10.5411877899
5,6,10,0.102683669666,10.2683669666
6,132,1281,0.0686132018399,6.86132018399
7,146,1369,0.063207184774,6.3207184774
8,89,433,0.0339898417354,3.39898417354
9,13,27,0.0301338133436,3.01338133436
10,121,1157,0.0171958275526,1.71958275526
11,182,1575,0.0157225565076,1.57225565076
12,157,1453,0.0150551443962,1.50551443962
13,2,6,0.0125154271121,1.25154271121
14,174,1546,0.00960496485005,0.960496485005
15,61,226,0.00762639280287,0.762639280287
16,135,1295,0.00744601965777,0.744601965777
17,84,375,0.00621697467611,0.621697467611
18,26,86,0.00611126154182,0.611126154182
19,94,502,0.00531993553032,0.531993553032
20,47,172,0.00515845375679,0.515845375679
21,187,1609,0.00502526009908,0.502526009908
22,45,165,0.00411560169163,0.411560169163
23,35,120,0.00385929246126,0.385929246126
24,44,156,0.00345270978602,0.345270978602
25,68,271,0.00345042454786,0.345042454786
26,97,519,0.00335631092431,0.335631092431
27,15,41,0.00319010826494,0.319010826494
28,196,1620,0.00317244718992,0.317244718992
29,188,1610,0.00240310935667,0.240310935667
30,112,1105,0.00237146471659,0.237146471659
31,147,1374,0.00215545294627,0.215545294627
32,101,608,0.0021545362541,0.21545362541
33,99,593,0.00208734162788,0.208734162788
34,51,187,0.00205037833237,0.205037833237
35,137,1298,0.00191759448252,0.191759448252
36,153,1421,0.00191718934025,0.191718934025
37,102,623,0.00170522393999,0.170522393999
38,4,8,0.0016745177642,0.16745177642
39,140,1308,0.0015805146133,0.15805146133
40,164,1489,0.00152372294107,0.152372294107
41,67,265,0.00150988178362,0.150988178362
42,110,1085,0.00150203829186,0.150203829186
43,133,1284,0.00148850981263,0.148850981263
44,173,1534,0.00133326179975,0.133326179975
45,0,4,0.00125407787172,0.125407787172
46,159,1457,0.00124215442046,0.124215442046
47,200,1627,0.00122348323659,0.122348323659
48,194,1618,0.00119237560565,0.119237560565
49,149,1399,0.00117390128283,0.117390128283
50,108,1053,0.00112837676855,0.112837676855
51,162,1480,0.0011066678368,0.11066678368
52,184,1601,0.00109998270467,0.109998270467
53,56,201,0.00109830839109,0.109830839109
54,106,814,0.00109104517658,0.109104517658
55,204,1638,0.00108294594033,0.108294594033
56,127,1212,0.00107714192971,0.107714192971
57,199,1624,0.00107128967801,0.107128967801
58,186,1608,0.00106867081743,0.106867081743
59,156,1452,0.00105892765371,0.105892765371
60,93,481,0.00104813144488,0.104813144488
61,1,5,0.00104442856857,0.104442856857
62,198,1622,0.00103750473797,0.103750473797
63,185,1602,0.00103742921077,0.103742921077
64,73,303,0.00102469838116,0.102469838116
65,168,1500,0.00101880980042,0.101880980042
66,195,1619,0.00101350560138,0.101350560138
67,192,1614,0.00101096448742,0.101096448742
68,126,1195,0.00101069085067,0.101069085067
69,191,1613,0.00100583778029,0.100583778029
70,189,1611,0.00100494878169,0.100494878169
71,190,1612,0.00100460278398,0.100460278398
72,155,1429,0.00100324839452,0.100324839452
73,193,1615,0.000999294371771,0.0999294371771
74,197,1621,0.000989452745433,0.0989452745433
75,202,1633,0.00097325618375,0.097325618375
76,179,1562,0.000972235138078,0.0972235138078
77,103,736,0.000969813414415,0.0969813414415
78,180,1565,0.000967349127544,0.0967349127544
79,145,1367,0.000961906903722,0.0961906903722
80,88,427,0.000960220999568,0.0960220999568
81,166,1491,0.000958317334903,0.0958317334903
82,123,1169,0.000944699330744,0.0944699330744
83,201,1632,0.000939943051236,0.0939943051236
84,16,48,0.000938828305379,0.0938828305379
85,80,347,0.000931409626079,0.0931409626079
86,3,7,0.000917823029503,0.0917823029503
87,100,607,0.000917455884839,0.0917455884839
88,38,129,0.000903060886487,0.0903060886487
89,150,1406,0.000871453796644,0.0871453796644
90,175,1548,0.000856075395633,0.0856075395633
91,116,1138,0.000855555679764,0.0855555679764
92,87,417,0.000845012088901,0.0845012088901
93,183,1588,0.000843106588058,0.0843106588058
94,136,1296,0.000797646920451,0.0797646920451
95,205,1640,0.000796079272466,0.0796079272466
96,138,1300,0.000772224045819,0.0772224045819
97,178,1553,0.000752742575929,0.0752742575929
98,177,1550,0.000732936789544,0.0732936789544
99,98,570,0.000728243421046,0.0728243421046
100,129,1224,0.000724194021258,0.0724194021258
101,7,12,0.000714155439396,0.0714155439396
102,203,1636,0.000690374638375,0.0690374638375
103,160,1467,0.000660979366845,0.0660979366845
104,82,370,0.000660353185973,0.0660353185973
105,78,337,0.000651980725253,0.0651980725253
106,169,1506,0.000646776318766,0.0646776318766
107,167,1494,0.000632759127882,0.0632759127882
108,9,16,0.000623850154516,0.0623850154516
109,158,1454,0.000607626797085,0.0607626797085
110,151,1411,0.000603502125207,0.0603502125207
111,171,1518,0.000585982208755,0.0585982208755
112,42,139,0.000584244087273,0.0584244087273
113,163,1483,0.00058305557832,0.058305557832
114,128,1217,0.000582293558656,0.0582293558656
115,122,1164,0.00058083766162,0.058083766162
116,111,1102,0.000578741304905,0.0578741304905
117,92,465,0.000574705963808,0.0574705963808
118,181,1569,0.000558269462334,0.0558269462334
119,161,1468,0.000530104593768,0.0530104593768
120,152,1413,0.000476878185687,0.0476878185687
121,48,181,0.000475166360812,0.0475166360812
122,176,1549,0.000467352159722,0.0467352159722
123,172,1527,0.000406831172699,0.0406831172699
124,20,55,0.000399214557316,0.0399214557316
125,28,99,0.00039649694638,0.039649694638
126,142,1342,0.000388681838184,0.0388681838184
127,71,286,0.000388613865471,0.0388613865471
128,113,1113,0.000378534822345,0.0378534822345
129,131,1277,0.000364847265131,0.0364847265131
130,143,1346,0.00033863810568,0.033863810568
131,40,134,0.000334634802924,0.0334634802924
132,85,379,0.000327739418249,0.0327739418249
133,46,171,0.000323690714928,0.0323690714928
134,32,107,0.00030095409952,0.030095409952
135,63,231,0.000270506881486,0.0270506881486
136,29,101,0.000261864453621,0.0261864453621
137,58,213,0.000261663637801,0.0261663637801
138,27,90,0.000246901164276,0.0246901164276
139,114,1115,0.000235965012372,0.0235965012372
140,49,182,0.00022067315433,0.022067315433
141,148,1394,0.00021478919609,0.021478919609
142,50,183,0.000207143548504,0.0207143548504
143,30,102,0.000186490529101,0.0186490529101
144,17,51,0.000182472839027,0.0182472839027
145,96,516,0.000168926766582,0.0168926766582
146,8,13,0.000143495560611,0.0143495560611
147,144,1365,0.000141063543233,0.0141063543233
148,76,316,0.000133426763839,0.0133426763839
149,55,200,0.000128266312467,0.0128266312467
150,54,199,0.00011951645646,0.011951645646
151,34,109,0.000115955890458,0.0115955890458
152,74,304,0.000112897465049,0.0112897465049
153,154,1428,0.0001038466611,0.01038466611
154,66,253,0.000103788454142,0.0103788454142
155,24,63,8.1442622231e-05,0.0081442622231
156,118,1144,8.08194771379e-05,0.00808194771379
157,43,154,7.90050794618e-05,0.00790050794618
158,21,58,6.6748172243e-05,0.0066748172243
159,39,130,6.23815118271e-05,0.00623815118271
160,134,1288,5.56133396612e-05,0.00556133396612
161,83,374,5.49891333559e-05,0.00549891333559
162,170,1507,3.56879975714e-05,0.00356879975714
163,22,61,3.02428639586e-05,0.00302428639586
164,124,1178,2.17769264945e-05,0.00217769264945
165,79,343,1.61014923848e-05,0.00161014923848
166,41,135,1.55551593851e-05,0.00155551593851
167,104,763,8.52682637841e-06,0.000852682637841
168,117,1139,6.08015065815e-06,0.000608015065815
169,64,237,5.1018914885e-06,0.00051018914885
170,12,25,3.54489763552e-06,0.000354489763552
171,69,278,2.34498574367e-06,0.000234498574367
172,52,188,1.20679319227e-06,0.000120679319227
173,165,1490,1.0421375136e-06,0.00010421375136
174,25,72,9.76174157667e-07,9.76174157667e-05
175,59,219,6.39822628544e-07,6.39822628544e-05
176,65,252,2.80293850873e-07,2.80293850873e-05
177,105,764,1.2361220776e-07,1.2361220776e-05
178,120,1151,6.29044461754e-08,6.29044461754e-06
179,33,108,4.48605888517e-08,4.48605888517e-06
180,77,327,3.14770126569e-08,3.14770126569e-06
181,91,457,1.68784302781e-08,1.68784302781e-06
182,72,294,1.46933708744e-08,1.46933708744e-06
183,70,284,1.32017693795e-08,1.32017693795e-06
184,62,228,1.25535866325e-08,1.25535866325e-06
185,107,835,7.56779304036e-09,7.56779304036e-07
186,86,399,3.42785744844e-09,3.42785744844e-07
187,60,224,3.18699872741e-09,3.18699872741e-07
188,53,196,1.45611843869e-09,1.45611843869e-07
189,57,209,4.60116115697e-10,4.60116115697e-08
190,10,19,2.55290911003e-10,2.55290911003e-08
191,95,504,3.13801653583e-11,3.13801653583e-09
192,119,1150,3.1147938299e-11,3.1147938299e-09
193,141,1338,1.8227528918e-11,1.8227528918e-09
194,37,128,1.64079614587e-11,1.64079614587e-09
195,75,312,7.37249905636e-12,7.37249905636e-10
196,81,365,5.42630551023e-12,5.42630551023e-10
197,23,62,4.61281240055e-12,4.61281240055e-10
198,90,450,4.16003879896e-12,4.16003879896e-10
199,139,1306,2.32249770502e-12,2.32249770502e-10
200,125,1179,1.59668258473e-12,1.59668258473e-10
201,130,1261,3.181109646e-13,3.181109646e-11
202,11,20,1.99670438697e-13,1.99670438697e-11
203,109,1055,6.38419520912e-14,6.38419520912e-12
204,115,1128,5.12161837492e-14,5.12161837492e-12
205,36,127,5.43912976324e-15,5.43912976324e-13
206,31,106,4.43031445211e-16,4.43031445211e-14
community 2
order,index,name,u_value,percetage(%)
1,79,343,0.0741313839622,7.41313839622
2,9,16,0.0735320805634,7.35320805634
3,54,199,0.0721063638745,7.21063638745
4,64,237,0.06669301524,6.669301524
5,92,465,0.0644623539772,6.44623539772
6,7,12,0.0604864878945,6.04864878945
7,91,457,0.0549953458062,5.49953458062
8,22,61,0.0508804606689,5.08804606689
9,114,1115,0.0481221914617,4.81221914617
10,3,7,0.0445093022952,4.45093022952
11,23,62,0.04082351485,4.082351485
12,12,25,0.0316077905502,3.16077905502
13,70,284,0.0311183746159,3.11183746159
14,104,763,0.0310837276167,3.10837276167
15,31,106,0.0305851726505,3.05851726505
16,142,1342,0.0264788645757,2.64788645757
17,149,1399,0.0208532747978,2.08532747978
18,151,1411,0.0207838631516,2.07838631516
19,168,1500,0.0131204466903,1.31204466903
20,46,171,0.0122515280652,1.22515280652
21,169,1506,0.0112741877037,1.12741877037
22,24,63,0.00922778112844,0.922778112844
23,8,13,0.00649634453721,0.649634453721
24,193,1615,0.00597879762641,0.597879762641
25,161,1468,0.005168130477,0.5168130477
26,78,337,0.00389954462104,0.389954462104
27,42,139,0.00351033072451,0.351033072451
28,13,27,0.00307214053475,0.307214053475
29,118,1144,0.0028056183523,0.28056183523
30,67,265,0.0024691873335,0.24691873335
31,179,1562,0.00237391871094,0.237391871094
32,186,1608,0.00231336855895,0.231336855895
33,76,316,0.00222218568511,0.222218568511
34,148,1394,0.00212942926633,0.212942926633
35,16,48,0.00169870564803,0.169870564803
36,39,130,0.00155648490057,0.155648490057
37,128,1217,0.00149638518532,0.149638518532
38,68,271,0.00141388999835,0.141388999835
39,80,347,0.00121710209231,0.121710209231
40,73,303,0.00110310356613,0.110310356613
41,88,427,0.00102505134101,0.102505134101
42,195,1619,0.00102373857434,0.102373857434
43,191,1613,0.001022062117,0.1022062117
44,197,1621,0.00102071720945,0.102071720945
45,189,1611,0.00101302605007,0.101302605007
46,190,1612,0.00100923427593,0.100923427593
47,93,481,0.00100840941039,0.100840941039
48,192,1614,0.00100387486432,0.100387486432
49,126,1195,0.0010012889679,0.10012889679
50,184,1601,0.00100034355145,0.100034355145
51,162,1480,0.000994886962927,0.0994886962927
52,61,226,0.000992699258167,0.0992699258167
53,196,1620,0.000989167014427,0.0989167014427
54,56,201,0.000984836713819,0.0984836713819
55,127,1212,0.000980206409193,0.0980206409193
56,106,814,0.000977532096338,0.0977532096338
57,188,1610,0.000960090911026,0.0960090911026
58,101,608,0.000958335681518,0.0958335681518
59,147,1374,0.000955892716971,0.0955892716971
60,204,1638,0.000949524969358,0.0949524969358
61,47,172,0.000946620026587,0.0946620026587
62,194,1618,0.000945645565735,0.0945645565735
63,108,1053,0.000941542345958,0.0941542345958
64,199,1624,0.000941039603845,0.0941039603845
65,28,99,0.000925503236424,0.0925503236424
66,202,1633,0.000917699499052,0.0917699499052
67,205,1640,0.000917204067016,0.0917204067016
68,69,278,0.000901234232334,0.0901234232334
69,203,1636,0.000894410188702,0.0894410188702
70,160,1467,0.000891997090754,0.0891997090754
71,200,1627,0.000890845028194,0.0890845028194
72,153,1421,0.000849727494691,0.0849727494691
73,32,107,0.000770978348021,0.0770978348021
74,172,1527,0.000769695401702,0.0769695401702
75,1,5,0.000715696442597,0.0715696442597
76,50,183,0.000703015733574,0.0703015733574
77,74,304,0.0006705029342,0.06705029342
78,182,1575,0.000665923921893,0.0665923921893
79,187,1609,0.000660175713205,0.0660175713205
80,165,1490,0.00065850533581,0.065850533581
81,116,1138,0.000656815396715,0.0656815396715
82,174,1546,0.000641432884408,0.0641432884408
83,201,1632,0.000638476335258,0.0638476335258
84,87,417,0.000635487690424,0.0635487690424
85,94,502,0.000632701466058,0.0632701466058
86,198,1622,0.000629695835911,0.0629695835911
87,185,1602,0.000617157783526,0.0617157783526
88,129,1224,0.000606791964822,0.0606791964822
89,122,1164,0.000597530412221,0.0597530412221
90,180,1565,0.00059451106572,0.059451106572
91,177,1550,0.000590226394945,0.0590226394945
92,170,1507,0.000573351866621,0.0573351866621
93,123,1169,0.000571926553997,0.0571926553997
94,156,1452,0.000569802010749,0.0569802010749
95,0,4,0.000569451488011,0.0569451488011
96,144,1365,0.000568692130453,0.0568692130453
97,175,1548,0.000563201190946,0.0563201190946
98,181,1569,0.000538271642095,0.0538271642095
99,157,1453,0.000533104200476,0.0533104200476
100,103,736,0.000525068233796,0.0525068233796
101,171,1518,0.000518770915061,0.0518770915061
102,178,1553,0.000513023251699,0.0513023251699
103,100,607,0.000483107785718,0.0483107785718
104,159,1457,0.000461864986652,0.0461864986652
105,183,1588,0.000439541690585,0.0439541690585
106,57,209,0.00043843547312,0.043843547312
107,63,231,0.000433400876177,0.0433400876177
108,176,1549,0.000419357459311,0.0419357459311
109,150,1406,0.000417146260547,0.0417146260547
110,135,1295,0.000391004471312,0.0391004471312
111,132,1281,0.000389786358148,0.0389786358148
112,163,1483,0.000360188112571,0.0360188112571
113,17,51,0.000353626507449,0.0353626507449
114,146,1369,0.000331006875448,0.0331006875448
115,65,252,0.000325393553166,0.0325393553166
116,89,433,0.000325351174239,0.0325351174239
117,119,1150,0.000320304839967,0.0320304839967
118,107,835,0.000317579332155,0.0317579332155
119,155,1429,0.000316459576688,0.0316459576688
120,139,1306,0.000300971951947,0.0300971951947
121,130,1261,0.000290449253828,0.0290449253828
122,154,1428,0.000277721662852,0.0277721662852
123,86,399,0.000263465370996,0.0263465370996
124,38,129,0.000248884772907,0.0248884772907
125,121,1157,0.000235439523287,0.0235439523287
126,40,134,0.000234577662354,0.0234577662354
127,109,1055,0.000223449633175,0.0223449633175
128,85,379,0.000220329345509,0.0220329345509
129,138,1300,0.000212642808981,0.0212642808981
130,131,1277,0.000192285605374,0.0192285605374
131,152,1413,0.000161875631814,0.0161875631814
132,110,1085,0.000156467683678,0.0156467683678
133,145,1367,0.0001530566415,0.01530566415
134,158,1454,0.000149821387646,0.0149821387646
135,115,1128,0.000125207892699,0.0125207892699
136,75,312,0.000119217870028,0.0119217870028
137,48,181,0.000114826558986,0.0114826558986
138,173,1534,0.000113294439568,0.0113294439568
139,98,570,5.96176934811e-05,0.00596176934811
140,43,154,5.6814298345e-05,0.0056814298345
141,62,228,5.39870184174e-05,0.00539870184174
142,167,1494,4.05272577178e-05,0.00405272577178
143,34,109,2.68791432904e-05,0.00268791432904
144,134,1288,2.56277145867e-05,0.00256277145867
145,55,200,2.05218268697e-05,0.00205218268697
146,27,90,5.24113253429e-06,0.000524113253429
147,111,1102,3.60131360921e-06,0.000360131360921
148,105,764,2.07774230611e-06,0.000207774230611
149,49,182,5.50631700493e-07,5.50631700493e-05
150,164,1489,2.92026721973e-07,2.92026721973e-05
151,141,1338,9.09373639184e-08,9.09373639184e-06
152,26,86,5.59647074816e-08,5.59647074816e-06
153,29,101,9.87367350267e-09,9.87367350267e-07
154,125,1179,6.41033088409e-09,6.41033088409e-07
155,2,6,2.03094793993e-09,2.03094793993e-07
156,15,41,1.3430200347e-09,1.3430200347e-07
157,19,53,1.13695235015e-09,1.13695235015e-07
158,96,516,8.04802956348e-10,8.04802956348e-08
159,90,450,3.455100429e-10,3.455100429e-08
160,81,365,1.7163848782e-10,1.7163848782e-08
161,4,8,6.65543006779e-11,6.65543006779e-09
162,10,19,5.91289494389e-11,5.91289494389e-09
163,124,1178,1.67608207906e-11,1.67608207906e-09
164,37,128,1.1502149282e-11,1.1502149282e-09
165,11,20,8.86931924705e-12,8.86931924705e-10
166,58,213,3.14444149782e-12,3.14444149782e-10
167,72,294,2.52405012958e-12,2.52405012958e-10
168,36,127,1.50396387278e-12,1.50396387278e-10
169,59,219,8.02230534562e-13,8.02230534562e-11
170,71,286,6.21800052372e-13,6.21800052372e-11
171,21,58,3.4275624699e-13,3.4275624699e-11
172,136,1296,2.66394174375e-13,2.66394174375e-11
173,33,108,2.20751150625e-13,2.20751150625e-11
174,117,1139,1.02431440605e-13,1.02431440605e-11
175,95,504,9.26850661481e-14,9.26850661481e-12
176,20,55,5.95962018383e-14,5.95962018383e-12
177,102,623,1.47155875376e-14,1.47155875376e-12
178,140,1308,1.02714857633e-14,1.02714857633e-12
179,143,1346,8.50003129434e-15,8.50003129434e-13
180,41,135,5.23146789843e-15,5.23146789843e-13
181,137,1298,5.22314109488e-15,5.22314109488e-13
182,35,120,4.71897474845e-15,4.71897474845e-13
183,30,102,3.29371197541e-15,3.29371197541e-13
184,45,165,2.0681040648e-15,2.0681040648e-13
185,133,1284,6.43508992483e-16,6.43508992483e-14
186,77,327,1.84511196359e-16,1.84511196359e-14
187,83,374,7.06794220073e-17,7.06794220073e-15
188,25,72,4.6820325459e-17,4.6820325459e-15
189,84,375,4.14958134976e-17,4.14958134976e-15
190,52,188,3.60676889157e-17,3.60676889157e-15
191,120,1151,2.90526328339e-17,2.90526328339e-15
192,113,1113,2.88266482557e-17,2.88266482557e-15
