community 0
order,index,name,u_value,percetage(%)
57,140,766,0.000826464176344,0.0826464176344
58,142,941,0.000776400846859,0.0776400846859
59,170,1210,0.000761389784864,0.0761389784864
60,108,375,0.000730670075665,0.0730670075665
61,143,959,0.000724692666026,0.0724692666026
62,167,1190,0.000695598282977,0.0695598282977
63,147,1085,0.000659330170872,0.0659330170872
64,113,416,0.000614945588277,0.0614945588277
65,76,226,0.000597889533836,0.0597889533836
66,171,1212,0.000586745887511,0.0586745887511
67,158,1150,0.000582832515133,0.0582832515133
68,127,475,0.000571916522313,0.0571916522313
69,138,631,0.000531499001331,0.0531499001331
70,112,399,0.000505052656188,0.0505052656188
71,57,168,0.000501820743326,0.0501820743326
72,159,1151,0.000495419963207,0.0495419963207
73,118,437,0.000453508586895,0.0453508586895
74,19,49,0.000372187052257,0.0372187052257
75,134,570,0.000338572775811,0.0338572775811
76,141,835,0.000329026626733,0.0329026626733
77,81,235,0.000292141781134,0.0292141781134
78,28,72,0.000247176580734,0.0247176580734
79,139,764,0.000246158133738,0.0246158133738
80,51,137,0.000239024892044,0.0239024892044
81,156,1143,0.000224835937867,0.0224835937867
82,4,8,0.000206888271804,0.0206888271804
83,5,9,0.000203805704947,0.0203805704947
84,126,474,0.000193080524393,0.0193080524393
85,133,521,0.00018500624845,0.018500624845
86,136,608,0.000177475464224,0.0177475464224
87,92,291,0.00015528551784,0.015528551784
88,15,33,0.000149446897233,0.0149446897233
89,110,386,0.000140730121151,0.0140730121151
90,17,41,0.000140068722209,0.0140068722209
91,87,271,0.000127763176229,0.0127763176229
92,21,52,0.000127380758943,0.0127380758943
93,91,289,0.000123965449956,0.0123965449956
94,6,10,0.000104616279646,0.0104616279646
95,48,130,9.95138237939e-05,0.00995138237939
96,120,445,7.81384521413e-05,0.00781384521413
97,144,1055,7.76654858793e-05,0.00776654858793
98,95,303,6.26856276786e-05,0.00626856276786
99,71,209,5.72340697092e-05,0.00572340697092
100,31,86,4.29605815539e-05,0.00429605815539
101,43,120,3.29524560291e-05,0.00329524560291
102,52,139,3.20406968606e-05,0.00320406968606
103,24,58,2.82624043756e-05,0.00282624043756
104,35,100,2.46253784531e-05,0.00246253784531
105,148,1102,2.35803989964e-05,0.00235803989964
106,83,252,1.27880298794e-05,0.00127880298794
107,115,427,1.15984019623e-05,0.00115984019623
108,93,292,1.07005576674e-05,0.00107005576674
109,36,101,9.78221327958e-06,0.000978221327958
110,84,253,8.20590450636e-06,0.000820590450636
111,129,502,5.4837548997e-06,0.00054837548997
112,75,224,4.8823388063e-06,0.00048823388063
113,161,1164,4.65617374748e-06,0.000465617374748
114,123,457,3.5122277504e-06,0.00035122277504
115,56,165,3.17941780012e-06,0.000317941780012
116,26,62,2.20861929384e-06,0.000220861929384
117,74,219,2.01138571797e-06,0.000201138571797
118,117,433,1.75094301601e-06,0.000175094301601
119,82,237,1.29570453312e-06,0.000129570453312
120,111,398,1.13289402385e-06,0.000113289402385
121,90,286,7.79431658354e-07,7.79431658354e-05
122,11,19,5.18057822371e-07,5.18057822371e-05
123,53,152,1.16027662129e-07,1.16027662129e-05
124,10,16,7.50038104413e-08,7.50038104413e-06
125,152,1124,1.18081211907e-08,1.18081211907e-06
126,42,109,3.77401093683e-09,3.77401093683e-07
127,114,417,2.85528256346e-09,2.85528256346e-07
128,69,200,1.16484519037e-09,1.16484519037e-07
129,65,188,1.07224420428e-09,1.07224420428e-07
130,37,102,7.8697865896e-10,7.8697865896e-08
131,44,121,6.86109387057e-10,6.86109387057e-08
132,7,11,4.91087927631e-10,4.91087927631e-08
133,103,339,4.9024237644e-10,4.9024237644e-08
134,131,516,3.98963145784e-10,3.98963145784e-08
135,107,374,3.79729377422e-10,3.79729377422e-08
136,38,105,2.37792167741e-10,2.37792167741e-08
137,67,196,2.22426531773e-10,2.22426531773e-08
138,145,1076,1.22217612006e-10,1.22217612006e-08
139,9,13,7.12209067889e-11,7.12209067889e-09
140,68,199,8.54729079075e-12,8.54729079075e-10
141,124,465,3.64321163407e-12,3.64321163407e-10
142,23,55,2.70688648432e-12,2.70688648432e-10
143,89,284,2.08787395388e-12,2.08787395388e-10
144,78,228,1.90270804318e-12,1.90270804318e-10
145,119,443,1.45188667165e-12,1.45188667165e-10
146,41,108,1.44719127152e-12,1.44719127152e-10
147,45,127,9.91225490061e-13,9.91225490061e-11
148,30,79,9.29345479448e-13,9.29345479448e-11
149,77,227,8.77878241949e-13,8.77878241949e-11
150,49,134,4.67263459288e-13,4.67263459288e-11
151,29,73,1.49550691994e-13,1.49550691994e-11
152,116,432,1.20247414907e-13,1.20247414907e-11
153,46,128,3.51395651582e-14,3.51395651582e-12
154,97,312,3.36012549345e-14,3.36012549345e-12
155,66,195,3.23050215102e-14,3.23050215102e-12
156,27,63,1.43943084059e-14,1.43943084059e-12
157,12,20,7.99688313755e-15,7.99688313755e-13
158,64,187,6.78782305203e-15,6.78782305203e-13
159,105,365,6.4788939598e-15,6.4788939598e-13
160,72,213,3.03518153482e-15,3.03518153482e-13
161,34,99,1.85906087737e-15,1.85906087737e-13
162,104,343,1.79500893197e-15,1.79500893197e-13
163,16,40,8.01609853909e-16,8.01609853909e-14
164,130,504,4.72140519918e-16,4.72140519918e-14
165,151,1115,7.52197130315e-17,7.52197130315e-15
166,85,255,4.30905653277e-17,4.30905653277e-15
167,60,181,2.50867551697e-17,2.50867551697e-15
168,99,327,1.36497971735e-18,1.36497971735e-16
169,63,186,1.29994576113e-18,1.29994576113e-16
170,50,135,2.77520467577e-21,2.77520467577e-19
171,96,304,4.16829588664e-22,4.16829588664e-20
172,54,154,1.28341843793e-24,1.28341843793e-22
173,109,379,6.87980668127e-25,6.87980668127e-23
174,88,278,1.48813607979e-38,1.48813607979e-36
community 1
order,index,name,u_value,percetage(%)
1,58,171,0.073166376271,7.3166376271
2,18,48,0.0726076460717,7.26076460717
3,70,202,0.063047539647,6.3047539647
4,20,51,0.0601029824446,6.01029824446
5,32,90,0.0579072696624,5.79072696624
6,1,5,0.0574204308394,5.74204308394
7,79,231,0.0541488855977,5.41488855977
8,33,91,0.053659872803,5.3659872803
9,100,336,0.052389681921,5.2389681921
10,101,337,0.0519427597875,5.19427597875
11,61,182,0.0497684427982,4.97684427982
12,25,61,0.0457368898529,4.57368898529
13,98,316,0.0455739475068,4.55739475068
14,59,172,0.0455115937487,4.55115937487
15,62,183,0.0314840539978,3.14840539978
16,39,106,0.0196939745071,1.96939745071
17,128,481,0.0163692137455,1.63692137455
18,121,447,0.012377068521,1.2377068521
19,102,338,0.0119571864531,1.19571864531
20,13,25,0.0110981199201,1.10981199201
21,122,450,0.0109953595718,1.09953595718
22,157,1144,0.0103594901302,1.03594901302
23,71,209,0.00890260778194,0.890260778194
24,31,86,0.0086825746479,0.86825746479
25,47,129,0.00867614736209,0.867614736209
26,95,303,0.00704982604351,0.704982604351
27,106,370,0.0055203979772,0.55203979772
28,123,457,0.00546875149991,0.546875149991
29,103,339,0.00396748401739,0.396748401739
30,52,139,0.00352654171671,0.352654171671
31,36,101,0.00346525998585,0.346525998585
32,3,7,0.00310351588515,0.310351588515
33,2,6,0.00239063330978,0.239063330978
34,7,11,0.00217333691866,0.217333691866
35,150,1113,0.00199066387676,0.199066387676
36,125,471,0.00159533369534,0.159533369534
37,164,1179,0.00147064441366,0.147064441366
38,161,1164,0.00138265527634,0.138265527634
39,115,427,0.00137496796978,0.137496796978
40,138,631,0.0010833162094,0.10833162094
41,35,100,0.00107432397285,0.107432397285
42,117,433,0.00102405846598,0.102405846598
43,126,474,0.0010115776029,0.10115776029
44,93,292,0.000999443244134,0.0999443244134
45,49,134,0.000996581866555,0.0996581866555
46,156,1143,0.000950612165711,0.0950612165711
47,86,265,0.000916091986114,0.0916091986114
48,136,608,0.000879020506706,0.0879020506706
49,127,475,0.000847556117729,0.0847556117729
50,26,62,0.000843192534173,0.0843192534173
51,145,1076,0.000777498901217,0.0777498901217
52,75,224,0.000775650769695,0.0775650769695
53,22,53,0.000756993489139,0.0756993489139
54,37,102,0.000660768874139,0.0660768874139
55,158,1150,0.00065396534242,0.065396534242
56,118,437,0.000635315682409,0.0635315682409
57,8,12,0.000630215403669,0.0630215403669
58,10,16,0.000551758957297,0.0551758957297
59,48,130,0.000548898718335,0.0548898718335
60,171,1212,0.000486384762588,0.0486384762588
61,113,416,0.0004259206585,0.04259206585
62,142,941,0.000388759915374,0.0388759915374
63,139,764,0.000316011367657,0.0316011367657
64,137,615,0.000313047776954,0.0313047776954
65,140,766,0.000291344367432,0.0291344367432
66,170,1210,0.000281597598777,0.0281597598777
67,119,443,0.000280492761518,0.0280492761518
68,42,109,0.000245380943859,0.0245380943859
69,167,1190,0.00022160672718,0.022160672718
70,162,1171,0.000206857570672,0.0206857570672
71,160,1152,0.000186682422037,0.0186682422037
72,120,445,0.000185391860423,0.0185391860423
73,143,959,0.00018269331155,0.018269331155
74,173,1217,0.000148588963556,0.0148588963556
75,67,196,0.000145174765899,0.0145174765899
76,163,1178,0.000132022273497,0.0132022273497
77,50,135,0.000122154927347,0.0122154927347
78,148,1102,0.000110192457713,0.0110192457713
79,23,55,9.61486407766e-05,0.00961486407766
80,114,417,9.49332293511e-05,0.00949332293511
81,40,107,7.4161868844e-05,0.0074161868844
82,85,255,5.06895111255e-05,0.00506895111255
83,165,1185,4.93692835863e-05,0.00493692835863
84,135,593,3.93884058214e-05,0.00393884058214
85,80,232,3.53136402752e-05,0.00353136402752
86,82,237,3.43812756744e-05,0.00343812756744
87,30,79,3.39658087782e-05,0.00339658087782
88,44,121,2.65373855365e-05,0.00265373855365
89,155,1139,2.27344480107e-05,0.00227344480107
90,14,27,2.12017352596e-05,0.00212017352596
91,69,200,1.67889935354e-05,0.00167889935354
92,153,1125,1.10788056531e-05,0.00110788056531
93,168,1203,1.07345412321e-05,0.00107345412321
94,38,105,9.54531468835e-06,0.000954531468835
95,92,291,5.82575733146e-06,0.000582575733146
96,172,1213,3.56626812714e-06,0.000356626812714
97,154,1128,2.76691829145e-06,0.000276691829145
98,19,49,2.76123655083e-06,0.000276123655083
99,169,1208,1.97991223519e-06,0.000197991223519
100,66,195,1.79921687085e-06,0.000179921687085
101,34,99,1.2359981508e-06,0.00012359981508
102,94,294,1.01864006845e-06,0.000101864006845
103,166,1188,8.91805216481e-07,8.91805216481e-05
104,73,218,5.65978417904e-07,5.65978417904e-05
105,159,1151,4.84449404523e-07,4.84449404523e-05
106,124,465,4.24125039333e-07,4.24125039333e-05
107,146,1084,4.08719189098e-07,4.08719189098e-05
108,110,386,3.21454784859e-07,3.21454784859e-05
109,76,226,2.59939938947e-07,2.59939938947e-05
110,60,181,2.46555261096e-07,2.46555261096e-05
111,68,199,1.78755542099e-07,1.78755542099e-05
112,51,137,1.74188646759e-07,1.74188646759e-05
113,91,289,1.63363240567e-07,1.63363240567e-05
114,132,519,1.37659227392e-07,1.37659227392e-05
115,0,4,1.26207494276e-07,1.26207494276e-05
116,134,570,7.93581627511e-08,7.93581627511e-06
117,149,1105,6.67270519916e-08,6.67270519916e-06
118,56,165,5.69926437505e-08,5.69926437505e-06
119,81,235,5.62260206174e-08,5.62260206174e-06
120,9,13,5.39276960522e-08,5.39276960522e-06
121,104,343,2.81491711431e-08,2.81491711431e-06
122,147,1085,1.17184503053e-08,1.17184503053e-06
123,108,375,1.12140927412e-08,1.12140927412e-06
124,11,19,8.21066804253e-09,8.21066804253e-07
125,89,284,8.05820454434e-09,8.05820454434e-07
126,55,156,7.74926224366e-09,7.74926224366e-07
127,72,213,7.69281522048e-09,7.69281522048e-07
128,144,1055,5.1106760515e-09,5.1106760515e-07
129,27,63,2.57722660173e-09,2.57722660173e-07
130,63,186,2.45666861411e-09,2.45666861411e-07
131,151,1115,2.20701316871e-09,2.20701316871e-07
132,4,8,1.82183573054e-09,1.82183573054e-07
133,112,399,1.70651704926e-09,1.70651704926e-07
134,87,271,1.67134462555e-09,1.67134462555e-07
135,15,33,8.65984824023e-10,8.65984824023e-08
136,141,835,4.96755132427e-10,4.96755132427e-08
137,57,168,2.98768651368e-10,2.98768651368e-08
138,17,41,1.05720499808e-10,1.05720499808e-08
139,28,72,1.05212358989e-10,1.05212358989e-08
140,45,127,7.21641103705e-11,7.21641103705e-09
141,24,58,1.01056394061e-11,1.01056394061e-09
142,5,9,8.15769829388e-12,8.15769829388e-10
143,6,10,1.59910017281e-12,1.59910017281e-10
144,78,228,1.28133712687e-12,1.28133712687e-10
145,21,52,8.65768975651e-13,8.65768975651e-11
146,83,252,8.05012747857e-13,8.05012747857e-11
147,12,20,9.52296417521e-14,9.52296417521e-12
148,77,227,7.14904770912e-14,7.14904770912e-12
149,116,432,5.39204927472e-14,5.39204927472e-12
150,84,253,5.02137525703e-14,5.02137525703e-12
151,111,398,1.22993428431e-14,1.22993428431e-12
152,152,1124,1.06418560529e-14,1.06418560529e-12
153,131,516,8.17215627882e-15,8.17215627882e-13
154,129,502,2.64110301599e-15,2.64110301599e-13
155,43,120,2.51157745266e-15,2.51157745266e-13
156,105,365,2.12107279543e-15,2.12107279543e-13
157,74,219,1.46536636382e-15,1.46536636382e-13
158,46,128,8.34365225635e-16,8.34365225635e-14
159,16,40,3.16459909612e-16,3.16459909612e-14
160,90,286,1.62150189122e-17,1.62150189122e-15
161,88,278,4.48640622989e-18,4.48640622989e-16
162,53,152,3.66815964814e-18,3.66815964814e-16
163,41,108,5.96418271995e-19,5.96418271995e-17
164,96,304,1.68795484076e-19,1.68795484076e-17
165,109,379,1.34691963383e-19,1.34691963383e-17
166,65,188,2.84629926535e-20,2.84629926535e-18
167,133,521,2.32205935371e-20,2.32205935371e-18
168,54,154,2.11823724259e-21,2.11823724259e-19
169,29,73,1.26162800064e-21,1.26162800064e-19
170,107,374,3.3116791185e-24,3.3116791185e-22
171,97,312,2.40456015891e-24,2.40456015891e-22
172,64,187,7.28095415877e-25,7.28095415877e-23
173,99,327,3.76652063318e-27,3.76652063318e-25
174,130,504,1.84966541122e-29,1.84966541122e-27
community 2
order,index,name,u_value,percetage(%)
1,44,121,0.0689505871343,6.89505871343
2,49,134,0.0688866657094,6.88866657094
3,67,196,0.0676573707918,6.76573707918
4,31,86,0.0658786794008,6.58786794008
5,23,55,0.060598209287,6.0598209287
6,60,181,0.0590004929418,5.90004929418
7,36,101,0.0557824839038,5.57824839038
8,34,99,0.0537312156248,5.37312156248
9,85,255,0.0522109388731,5.22109388731
10,75,224,0.0522010153793,5.22010153793
11,69,200,0.0521871770693,5.21871770693
12,30,79,0.0469361066435,4.69361066435
13,37,102,0.0441320420817,4.41320420817
14,50,135,0.0433502892903,4.33502892903
15,72,213,0.0376035740453,3.76035740453
16,66,195,0.0335741638909,3.35741638909
17,7,11,0.0139945142381,1.39945142381
18,145,1076,0.010179488812,1.0179488812
19,63,186,0.00991417683124,0.991417683124
20,119,443,0.00778622394959,0.778622394959
21,47,129,0.00644574096877,0.644574096877
22,14,27,0.00578076948948,0.578076948948
23,88,278,0.00465071159256,0.465071159256
24,138,631,0.00460465007409,0.460465007409
25,56,165,0.003666786625,0.3666786625
26,83,252,0.00349926139579,0.349926139579
27,22,53,0.00346904871301,0.346904871301
28,18,48,0.00331332481357,0.331332481357
29,40,107,0.00286821101766,0.286821101766
30,35,100,0.00285218257044,0.285218257044
31,142,941,0.00251067687904,0.251067687904
32,92,291,0.0023484152186,0.23484152186
33,33,91,0.00211626259593,0.211626259593
34,122,450,0.00173724795455,0.173724795455
35,164,1179,0.00153031990197,0.153031990197
36,134,570,0.00151310516714,0.151310516714
37,127,475,0.00113132610075,0.113132610075
38,161,1164,0.0011151605065,0.11151605065
39,76,226,0.00104594155516,0.104594155516
40,126,474,0.00104432843311,0.104432843311
41,113,416,0.000953875547343,0.0953875547343
42,114,417,0.000834691602124,0.0834691602124
43,108,375,0.000829570462578,0.0829570462578
44,141,835,0.000823743322956,0.0823743322956
45,132,519,0.000823586346151,0.0823586346151
46,42,109,0.000788804131842,0.0788804131842
47,87,271,0.000767691290486,0.0767691290486
48,55,156,0.000733407911473,0.0733407911473
49,139,764,0.000721055307445,0.0721055307445
50,149,1105,0.00071543337316,0.071543337316
51,153,1125,0.000677789392003,0.0677789392003
52,26,62,0.000646274168124,0.0646274168124
53,115,427,0.000643459744656,0.0643459744656
54,112,399,0.000639623510682,0.0639623510682
55,150,1113,0.000636867991433,0.0636867991433
56,172,1213,0.0006260625833,0.06260625833
57,152,1124,0.000625581201883,0.0625581201883
58,170,1210,0.000624911360206,0.0624911360206
59,173,1217,0.000624734688883,0.0624734688883
60,80,232,0.000622111950245,0.0622111950245
61,165,1185,0.000621933793637,0.0621933793637
62,171,1212,0.000621358735829,0.0621358735829
63,166,1188,0.000620352668166,0.0620352668166
64,137,615,0.00062010767005,0.062010767005
65,169,1208,0.000619687264029,0.0619687264029
66,19,49,0.000619342241341,0.0619342241341
67,143,959,0.000609751431536,0.0609751431536
68,167,1190,0.000609375317418,0.0609375317418
69,103,339,0.000601327907808,0.0601327907808
70,136,608,0.000594406725672,0.0594406725672
71,118,437,0.00059399930427,0.059399930427
72,151,1115,0.000593805686203,0.0593805686203
73,147,1085,0.000574339374384,0.0574339374384
74,117,433,0.000561722501533,0.0561722501533
75,163,1178,0.000554772455265,0.0554772455265
76,15,33,0.000551506365227,0.0551506365227
77,0,4,0.000551445838968,0.0551445838968
78,2,6,0.000546452534792,0.0546452534792
79,146,1084,0.000545996276919,0.0545996276919
80,140,766,0.000542302980527,0.0542302980527
81,162,1171,0.00053816425178,0.053816425178
82,70,202,0.000536261199224,0.0536261199224
83,168,1203,0.000534401734355,0.0534401734355
84,131,516,0.000517979014026,0.0517979014026
85,135,593,0.000511028575018,0.0511028575018
86,160,1152,0.000503563214949,0.0503563214949
87,51,137,0.000493604544685,0.0493604544685
88,157,1144,0.000477668757446,0.0477668757446
89,13,25,0.000456980979013,0.0456980979013
90,148,1102,0.000444421400606,0.0444421400606
91,120,445,0.000442526943264,0.0442526943264
92,144,1055,0.000435561018424,0.0435561018424
93,100,336,0.000433420427951,0.0433420427951
94,159,1151,0.000430957900611,0.0430957900611
95,155,1139,0.000428832421353,0.0428832421353
96,158,1150,0.000419267687763,0.0419267687763
97,111,398,0.000402093580516,0.0402093580516
98,41,108,0.000389442538744,0.0389442538744
99,154,1128,0.000379378153605,0.0379378153605
100,156,1143,0.000364196308461,0.0364196308461
101,71,209,0.00033046907214,0.033046907214
102,110,386,0.000305389277931,0.0305389277931
103,125,471,0.000275936465572,0.0275936465572
104,10,16,0.000269571499767,0.0269571499767
105,17,41,0.000189917785625,0.0189917785625
106,1,5,0.000184328321912,0.0184328321912
107,81,235,0.000168734557418,0.0168734557418
108,121,447,0.000148602195398,0.0148602195398
109,123,457,0.00012196585163,0.012196585163
110,106,370,0.000112417975085,0.0112417975085
111,9,13,9.43918136862e-05,0.00943918136862
112,8,12,8.69759574347e-05,0.00869759574347
113,74,219,7.72071978185e-05,0.00772071978185
114,5,9,6.45995147986e-05,0.00645995147986
115,43,120,6.03638680613e-05,0.00603638680613
116,3,7,5.95232169929e-05,0.00595232169929
117,86,265,4.63439577203e-05,0.00463439577203
118,133,521,4.00047421694e-05,0.00400047421694
119,57,168,3.8093015556e-05,0.0038093015556
120,27,63,2.90029021315e-05,0.00290029021315
121,73,218,2.89760092704e-05,0.00289760092704
122,21,52,2.70194245658e-05,0.00270194245658
123,6,10,2.68526906608e-05,0.00268526906608
124,59,172,2.63492484028e-05,0.00263492484028
125,28,72,2.19266785436e-05,0.00219266785436
126,89,284,2.18615405398e-05,0.00218615405398
127,24,58,1.86004069439e-05,0.00186004069439
128,84,253,1.48812416089e-05,0.00148812416089
129,4,8,1.16307477357e-05,0.00116307477357
130,109,379,9.20049181239e-06,0.000920049181239
131,94,294,7.24732530788e-06,0.000724732530788
132,96,304,6.68059509575e-06,0.000668059509575
133,48,130,6.39367025477e-06,0.000639367025477
134,78,228,5.84796587181e-06,0.000584796587181
135,90,286,3.78148605692e-06,0.000378148605692
136,53,152,2.9565583314e-06,0.00029565583314
137,54,154,1.07419827119e-06,0.000107419827119
138,45,127,9.87817883475e-07,9.87817883475e-05
139,11,19,7.42708143299e-07,7.42708143299e-05
140,116,432,6.53771801766e-07,6.53771801766e-05
141,129,502,4.69980272235e-07,4.69980272235e-05
142,102,338,5.10026466447e-08,5.10026466447e-06
143,82,237,2.74488797854e-08,2.74488797854e-06
144,107,374,2.04294293573e-08,2.04294293573e-06
145,93,292,1.29844308535e-08,1.29844308535e-06
146,124,465,8.07841798099e-09,8.07841798099e-07
147,29,73,3.81283031831e-09,3.81283031831e-07
148,12,20,4.09152339927e-10,4.09152339927e-08
149,16,40,2.79247189079e-10,2.79247189079e-08
150,91,289,2.6411715443e-10,2.6411715443e-08
151,38,105,1.61422891517e-10,1.61422891517e-08
152,105,365,1.41547201387e-10,1.41547201387e-08
153,25,61,7.82031015705e-11,7.82031015705e-09
154,77,227,3.43297803674e-11,3.43297803674e-09
155,65,188,2.80435255654e-11,2.80435255654e-09
156,64,187,1.51372664454e-11,1.51372664454e-09
157,61,182,1.32749911752e-12,1.32749911752e-10
158,98,316,7.41425660055e-13,7.41425660055e-11
159,97,312,3.02629067703e-13,3.02629067703e-11
160,46,128,1.40129099507e-13,1.40129099507e-11
161,79,231,4.12981258788e-14,4.12981258788e-12
162,32,90,2.57297384579e-14,2.57297384579e-12
163,99,327,2.71777936805e-15,2.71777936805e-13
164,101,337,5.14001293584e-16,5.14001293584e-14
165,52,139,4.82164402081e-16,4.82164402081e-14
166,20,51,1.03024617241e-16,1.03024617241e-14
167,128,481,3.37995877765e-18,3.37995877765e-16
168,68,199,9.32695442167e-19,9.32695442167e-17
169,62,183,3.29889394037e-19,3.29889394037e-17
170,130,504,1.27429063109e-19,1.27429063109e-17
171,39,106,6.48451488969e-21,6.48451488969e-19
172,58,171,2.52382540351e-21,2.52382540351e-19
173,95,303,3.06857384518e-25,3.06857384518e-23
174,104,343,1.25994339412e-25,1.25994339412e-23
community 3
order,index,name,u_value,percetage(%)
1,41,108,0.0799653522518,7.99653522518
2,4,8,0.0778078525875,7.78078525875
3,40,107,0.077143815396,7.7143815396
4,92,291,0.0740595718136,7.40595718136
5,28,72,0.073128804529,7.3128804529
6,29,73,0.0708206958414,7.08206958414
7,64,187,0.0673940920864,6.73940920864
8,65,188,0.0670799938293,6.70799938293
9,56,165,0.0570294180144,5.70294180144
10,97,312,0.0525078163935,5.25078163935
11,91,289,0.0474103996154,4.74103996154
12,119,443,0.0433579345278,4.33579345278
13,81,235,0.0244190246,2.44190246
14,14,27,0.0237897064783,2.37897064783
15,99,327,0.0223366393545,2.23366393545
16,130,504,0.0192223088444,1.92223088444
17,34,99,0.0130788297189,1.30788297189
18,139,764,0.00880214706279,0.880214706279
19,158,1150,0.0080043106252,0.80043106252
20,2,6,0.00759920490922,0.759920490922
21,22,53,0.00559445214987,0.559445214987
22,168,1203,0.00556905088543,0.556905088543
23,42,109,0.00552570544242,0.552570544242
24,47,129,0.00521022860128,0.521022860128
25,16,40,0.00441522365357,0.441522365357
26,88,278,0.00401812036328,0.401812036328
27,83,252,0.00374946718009,0.374946718009
28,31,86,0.00249203951219,0.249203951219
29,48,130,0.00202038649091,0.202038649091
30,10,16,0.00185509270554,0.185509270554
31,76,226,0.00160196454054,0.160196454054
32,111,398,0.00141972118611,0.141972118611
33,49,134,0.00128785006631,0.128785006631
34,114,417,0.00111187444116,0.111187444116
35,24,58,0.00101879150887,0.101879150887
36,87,271,0.000916722813604,0.0916722813604
37,147,1085,0.000884611414307,0.0884611414307
38,172,1213,0.000799020302441,0.0799020302441
39,86,265,0.000773741134693,0.0773741134693
40,115,427,0.000718621470081,0.0718621470081
41,19,49,0.00071759978319,0.071759978319
42,80,232,0.000710837346276,0.0710837346276
43,103,339,0.000708897694524,0.0708897694524
44,170,1210,0.000708424316817,0.0708424316817
45,137,615,0.000708143890089,0.0708143890089
46,173,1217,0.000707359996304,0.0707359996304
47,166,1188,0.000706189923981,0.0706189923981
48,165,1185,0.000706022963636,0.0706022963636
49,127,475,0.000705406845823,0.0705406845823
50,169,1208,0.000705227728446,0.0705227728446
51,161,1164,0.00070474132787,0.070474132787
52,171,1212,0.000696690633925,0.0696690633925
53,35,100,0.000693443720922,0.0693443720922
54,79,231,0.000691614730188,0.0691614730188
55,113,416,0.000691193134044,0.0691193134044
56,126,474,0.00068827218675,0.068827218675
57,136,608,0.000683742843804,0.0683742843804
58,167,1190,0.000674643278951,0.0674643278951
59,143,959,0.000674550327774,0.0674550327774
60,145,1076,0.00065755847481,0.065755847481
61,108,375,0.000650206705505,0.0650206705505
62,146,1084,0.000641211726067,0.0641211726067
63,117,433,0.000640930405299,0.0640930405299
64,132,519,0.000620190900177,0.0620190900177
65,118,437,0.000614944214181,0.0614944214181
66,135,593,0.000608342398007,0.0608342398007
67,162,1171,0.000599422369704,0.0599422369704
68,66,195,0.000593715066168,0.0593715066168
69,140,766,0.000586910435725,0.0586910435725
70,160,1152,0.000577862577239,0.0577862577239
71,23,55,0.000577475809336,0.0577475809336
72,163,1178,0.000575814396784,0.0575814396784
73,149,1105,0.000573464754787,0.0573464754787
74,55,156,0.000569343395074,0.0569343395074
75,164,1179,0.000555254712927,0.0555254712927
76,141,835,0.000520243421952,0.0520243421952
77,144,1055,0.000519826594876,0.0519826594876
