community 0
order,index,name,u_value,percetage(%)
106,161,1813,0.000406920957317,0.0406920957317
107,160,1812,0.000391604332467,0.0391604332467
108,158,1807,0.000375071619144,0.0375071619144
109,154,1768,0.000369194693117,0.0369194693117
110,27,130,0.000368423277081,0.0368423277081
111,159,1811,0.000340138636156,0.0340138636156
112,130,1569,0.000308242099749,0.0308242099749
113,138,1636,0.000297958704938,0.0297958704938
114,137,1632,0.000286618108424,0.0286618108424
115,74,570,0.000270084665632,0.0270084665632
116,141,1655,0.00025038102853,0.025038102853
117,112,1453,0.000242833244597,0.0242833244597
118,102,1300,0.000240837083712,0.0240837083712
119,131,1601,0.000216523112368,0.0216523112368
120,123,1512,0.000215352362571,0.0215352362571
121,37,187,0.000198599608814,0.0198599608814
122,116,1489,0.000167211734916,0.0167211734916
123,145,1683,0.000158416621934,0.0158416621934
124,122,1507,0.000132632321603,0.0132632321603
125,113,1454,0.000115540592566,0.0115540592566
126,147,1704,0.000113951514364,0.0113951514364
127,2,8,0.000104400369737,0.0104400369737
128,111,1428,0.000103875217735,0.0103875217735
129,110,1411,8.02479581749e-05,0.00802479581749
130,109,1399,7.06917350171e-05,0.00706917350171
131,126,1534,6.96880509155e-06,0.000696880509155
132,134,1615,4.64107195418e-06,0.000464107195418
133,163,1820,3.3089033996e-06,0.00033089033996
134,135,1619,2.84384821427e-06,0.000284384821427
135,81,835,1.50107404476e-06,0.000150107404476
136,33,171,1.43676623222e-06,0.000143676623222
137,80,764,1.26483877403e-06,0.000126483877403
138,41,219,7.93740234821e-07,7.93740234821e-05
139,16,58,6.16739462696e-07,6.16739462696e-05
140,83,1055,3.55555817862e-07,3.55555817862e-05
141,15,55,2.23557089824e-07,2.23557089824e-05
142,151,1765,1.96004323386e-07,1.96004323386e-05
143,57,312,7.83181851142e-08,7.83181851142e-06
144,23,108,4.12612925004e-08,4.12612925004e-06
145,19,72,4.04332108517e-08,4.04332108517e-06
146,167,1832,2.54806720543e-08,2.54806720543e-06
147,91,1151,2.28904197254e-08,2.28904197254e-06
148,96,1261,1.69246438112e-08,1.69246438112e-06
149,38,200,4.87306155284e-09,4.87306155284e-07
150,166,1830,2.70145655332e-09,2.70145655332e-07
151,28,134,2.45845000067e-09,2.45845000067e-07
152,59,327,2.11677754502e-09,2.11677754502e-07
153,42,224,4.06659106007e-10,4.06659106007e-08
154,35,181,2.61261436596e-10,2.61261436596e-08
155,65,374,5.16557733605e-11,5.16557733605e-09
156,89,1144,4.47565183463e-11,4.47565183463e-09
157,117,1490,1.29578552253e-11,1.29578552253e-09
158,55,294,7.43177507792e-12,7.43177507792e-10
159,164,1826,5.01721735068e-12,5.01721735068e-10
160,10,33,3.74683247162e-12,3.74683247162e-10
161,40,209,2.34115177782e-12,2.34115177782e-10
162,7,19,5.44856232519e-13,5.44856232519e-11
163,88,1139,4.86908927254e-13,4.86908927254e-11
164,127,1553,3.08837927487e-13,3.08837927487e-11
165,87,1128,7.85704236898e-14,7.85704236898e-12
166,104,1338,4.59551935888e-14,4.59551935888e-12
167,125,1527,1.85878163246e-14,1.85878163246e-12
168,94,1179,1.6321347573e-14,1.6321347573e-12
169,97,1281,1.24550206667e-14,1.24550206667e-12
170,85,1102,6.44678933512e-15,6.44678933512e-13
171,3,9,2.49282605378e-15,2.49282605378e-13
172,63,365,4.06895162306e-16,4.06895162306e-14
173,13,52,2.66919260568e-16,2.66919260568e-14
174,108,1394,3.51069793667e-18,3.51069793667e-16
175,64,370,2.04996777313e-18,2.04996777313e-16
176,124,1518,1.95064885807e-19,1.95064885807e-17
177,24,109,3.58003757563e-20,3.58003757563e-18
community 2
order,index,name,u_value,percetage(%)
1,16,58,0.112525268044,11.2525268044
2,104,1338,0.0892777843512,8.92777843512
3,9,27,0.080260107641,8.0260107641
4,49,271,0.0731221280834,7.31221280834
5,47,252,0.0689373029944,6.89373029944
6,55,294,0.0660625388334,6.60625388334
7,65,374,0.0410493425781,4.10493425781
8,88,1139,0.0334439252187,3.34439252187
9,68,399,0.0326122200082,3.26122200082
10,19,72,0.0287626730902,2.87626730902
11,116,1489,0.0270417207816,2.70417207816
12,41,219,0.0243541217913,2.43541217913
13,11,41,0.02363792702,2.363792702
14,125,1527,0.0232008397077,2.32008397077
15,154,1768,0.0218662834779,2.18662834779
16,91,1151,0.018448793933,1.8448793933
17,53,286,0.0178463440943,1.78463440943
18,147,1704,0.0164437491078,1.64437491078
19,81,835,0.013020981622,1.3020981622
20,113,1454,0.0103458203662,1.03458203662
21,0,6,0.00966411928718,0.966411928718
22,2,8,0.00957472052943,0.957472052943
23,34,172,0.00900831630533,0.900831630533
24,43,226,0.0079659824128,0.79659824128
25,5,13,0.00793282466581,0.793282466581
26,73,519,0.00692303367136,0.692303367136
27,141,1655,0.00670218255371,0.670218255371
28,32,156,0.00630831486277,0.630831486277
29,98,1284,0.00623603784832,0.623603784832
30,84,1091,0.00521692691085,0.521692691085
31,149,1760,0.00507883912959,0.507883912959
32,75,593,0.00448871359789,0.448871359789
33,106,1347,0.00447553825382,0.447553825382
34,14,53,0.00390140561499,0.390140561499
35,35,181,0.00369360914756,0.369360914756
36,136,1627,0.00331403219858,0.331403219858
37,1,7,0.0026644063421,0.26644063421
38,44,227,0.00265289226358,0.265289226358
39,66,375,0.00262225626993,0.262225626993
40,114,1457,0.00253238440395,0.253238440395
41,52,284,0.00253081311644,0.253081311644
42,70,465,0.00241919070964,0.241919070964
43,145,1683,0.00224166890898,0.224166890898
44,7,19,0.00212937008383,0.212937008383
45,50,272,0.00200616160104,0.200616160104
46,137,1632,0.00197189080041,0.197189080041
47,22,107,0.00189954471566,0.189954471566
48,109,1399,0.00188474908424,0.188474908424
49,4,12,0.00177754580469,0.177754580469
50,150,1762,0.00176520691101,0.176520691101
51,6,16,0.00162327562709,0.162327562709
52,156,1779,0.00162210251412,0.162210251412
53,48,265,0.00151573426726,0.151573426726
54,54,293,0.0014830055806,0.14830055806
55,146,1691,0.00144674990101,0.144674990101
56,128,1559,0.00142080972067,0.142080972067
57,151,1765,0.00141825152497,0.141825152497
58,138,1636,0.00138280404683,0.138280404683
59,46,237,0.00129616193755,0.129616193755
60,74,570,0.00129487769309,0.129487769309
61,134,1615,0.00116449683528,0.116449683528
62,10,33,0.00109842321931,0.109842321931
63,153,1767,0.00106059131568,0.106059131568
64,20,99,0.000967435444536,0.0967435444536
65,3,9,0.000960707915608,0.0960707915608
66,166,1830,0.000939461402583,0.0939461402583
67,61,343,0.000922987207944,0.0922987207944
68,95,1217,0.000896297263728,0.0896297263728
69,132,1609,0.000892771750568,0.0892771750568
70,31,154,0.000883932666182,0.0883932666182
71,120,1500,0.000881182635776,0.0881182635776
72,101,1296,0.000866951442579,0.0866951442579
73,38,200,0.00080875078009,0.080875078009
74,167,1832,0.000767346342571,0.0767346342571
75,164,1826,0.00073154411293,0.073154411293
76,143,1671,0.000723643571844,0.0723643571844
77,111,1428,0.000698805053027,0.0698805053027
78,139,1646,0.000655435933607,0.0655435933607
79,78,736,0.000648657056923,0.0648657056923
80,165,1827,0.000645252603243,0.0645252603243
81,103,1306,0.000635311421029,0.0635311421029
82,25,127,0.000624245456109,0.0624245456109
83,170,1852,0.000618160604626,0.0618160604626
84,92,1157,0.000614084753193,0.0614084753193
85,123,1512,0.000613018869999,0.0613018869999
86,148,1712,0.000595562118312,0.0595562118312
87,129,1562,0.000594034269747,0.0594034269747
88,39,201,0.000583779330705,0.0583779330705
89,176,1866,0.000581859003598,0.0581859003598
90,76,608,0.00054583004169,0.054583004169
91,171,1857,0.000530559827765,0.0530559827765
92,102,1300,0.00051299099025,0.051299099025
93,162,1817,0.000498597178361,0.0498597178361
94,79,763,0.000486474573388,0.0486474573388
95,118,1491,0.000485411578442,0.0485411578442
96,45,228,0.000483760142799,0.0483760142799
97,83,1055,0.000469881044374,0.0469881044374
98,30,139,0.000463026549634,0.0463026549634
99,27,130,0.000440667450174,0.0440667450174
100,36,186,0.00035975842593,0.035975842593
101,8,25,0.000306685221164,0.0306685221164
102,29,135,0.000263260780781,0.0263260780781
103,40,209,0.000252732951076,0.0252732951076
104,135,1619,0.000250522626975,0.0250522626975
105,86,1115,0.000223492150851,0.0223492150851
106,56,304,0.000215865872473,0.0215865872473
107,110,1411,0.000190068822428,0.0190068822428
108,126,1534,0.000158029321954,0.0158029321954
109,169,1843,0.000148464977165,0.0148464977165
110,58,316,0.000145231551249,0.0145231551249
111,115,1473,0.000135613587359,0.0135613587359
112,18,63,0.000110974188747,0.0110974188747
113,12,48,0.000110823824669,0.0110823824669
114,168,1834,0.000106533695946,0.0106533695946
115,144,1676,0.000101775643905,0.0101775643905
116,63,365,0.000100230808745,0.0100230808745
117,121,1506,9.39826689782e-05,0.00939826689782
118,130,1569,8.71694324411e-05,0.00871694324411
119,93,1168,8.40547990823e-05,0.00840547990823
120,173,1863,7.96595483142e-05,0.00796595483142
121,15,55,6.01410027153e-05,0.00601410027153
122,108,1394,5.65094616258e-05,0.00565094616258
123,152,1766,5.54253067788e-05,0.00554253067788
124,67,379,4.26219410091e-05,0.00426219410091
125,119,1494,3.94116496832e-05,0.00394116496832
126,37,187,3.81157508015e-05,0.00381157508015
127,80,764,3.66577923684e-05,0.00366577923684
128,82,837,3.62747530195e-05,0.00362747530195
129,77,623,2.05119307224e-05,0.00205119307224
130,87,1128,1.82915977634e-05,0.00182915977634
131,157,1787,1.56723399879e-05,0.00156723399879
132,26,129,1.54693245881e-05,0.00154693245881
133,94,1179,1.53818003538e-05,0.00153818003538
134,13,52,1.30826922257e-05,0.00130826922257
135,163,1820,1.22117584172e-05,0.00122117584172
136,21,106,1.20148257503e-05,0.00120148257503
137,17,61,1.08395282971e-05,0.00108395282971
138,105,1342,9.32989555432e-06,0.000932989555432
139,100,1290,9.08264995877e-06,0.000908264995877
140,51,278,7.59328847219e-06,0.000759328847219
141,85,1102,3.49986792253e-06,0.000349986792253
142,161,1813,2.61652868618e-06,0.000261652868618
143,28,134,2.09839473359e-06,0.000209839473359
144,62,347,1.6567024039e-06,0.00016567024039
145,107,1369,1.13348703048e-06,0.000113348703048
146,42,224,6.97294744463e-07,6.97294744463e-05
147,33,171,2.70600062197e-07,2.70600062197e-05
148,140,1654,4.38911678867e-08,4.38911678867e-06
149,89,1144,4.02894986665e-08,4.02894986665e-06
150,60,337,3.53483449543e-08,3.53483449543e-06
151,97,1281,3.34273348477e-08,3.34273348477e-06
152,142,1665,2.58719881441e-08,2.58719881441e-06
153,99,1288,7.70659217842e-09,7.70659217842e-07
154,71,502,6.4997846382e-09,6.4997846382e-07
155,159,1811,3.48865184726e-09,3.48865184726e-07
156,112,1453,2.66484951698e-09,2.66484951698e-07
157,24,109,2.59607511348e-09,2.59607511348e-07
158,72,504,5.77055007535e-10,5.77055007535e-08
159,23,108,3.79304451852e-10,3.79304451852e-08
160,59,327,2.96971949844e-10,2.96971949844e-08
161,64,370,1.88162879394e-10,1.88162879394e-08
162,90,1150,1.76125295442e-10,1.76125295442e-08
163,69,457,1.42756572452e-10,1.42756572452e-08
164,155,1773,2.19281867475e-11,2.19281867475e-09
165,127,1553,1.67540787845e-11,1.67540787845e-09
166,133,1610,9.82997957242e-12,9.82997957242e-10
167,122,1507,8.76772926046e-12,8.76772926046e-10
168,117,1490,5.88430433124e-12,5.88430433124e-10
169,158,1807,2.56218677173e-12,2.56218677173e-10
170,57,312,2.04939985966e-12,2.04939985966e-10
171,124,1518,1.49518392366e-14,1.49518392366e-12
172,96,1261,7.42479031085e-15,7.42479031085e-13
173,160,1812,8.28856588301e-17,8.28856588301e-15
174,174,1864,1.12906284487e-18,1.12906284487e-16
175,175,1865,9.50870794842e-19,9.50870794842e-17
176,172,1862,2.33011765346e-19,2.33011765346e-17
177,131,1601,1.97703293139e-23,1.97703293139e-21
community 3
order,index,name,u_value,percetage(%)
1,22,107,0.0909444004076,9.09444004076
2,23,108,0.085869845296,8.5869845296
3,37,187,0.083520340882,8.3520340882
4,19,72,0.0818080771338,8.18080771338
5,90,1150,0.0621136425182,6.21136425182
6,2,8,0.0615446029632,6.15446029632
7,57,312,0.060488256183,6.0488256183
8,59,327,0.0494889225356,4.94889225356
9,96,1261,0.0484440166954,4.84440166954
10,122,1507,0.047757981728,4.7757981728
11,72,504,0.0454888416408,4.54888416408
12,117,1490,0.0408045679459,4.08045679459
13,111,1428,0.0406560128364,4.06560128364
14,131,1601,0.0249766775487,2.49766775487
15,9,27,0.022519337451,2.2519337451
16,145,1683,0.0209328110083,2.09328110083
17,51,278,0.0150647437955,1.50647437955
18,80,764,0.00969982832395,0.969982832395
19,150,1762,0.00630585567513,0.630585567513
20,20,99,0.00488339237797,0.488339237797
21,43,226,0.00486056582616,0.486056582616
22,62,347,0.00406352063116,0.406352063116
23,98,1284,0.0040397809703,0.40397809703
24,100,1290,0.00361391917571,0.361391917571
25,18,63,0.00296223970048,0.296223970048
26,0,6,0.00290370183945,0.290370183945
27,112,1453,0.00268328469859,0.268328469859
28,24,109,0.0025925609763,0.25925609763
29,27,130,0.00215197791777,0.215197791777
30,26,129,0.00213768402256,0.213768402256
31,107,1369,0.00173342437538,0.173342437538
32,14,53,0.00161346623866,0.161346623866
33,6,16,0.00160488303639,0.160488303639
34,47,252,0.00151901284895,0.151901284895
35,176,1866,0.00141034601985,0.141034601985
36,68,399,0.00132342881278,0.132342881278
37,49,271,0.00130436776884,0.130436776884
38,132,1609,0.00113337322925,0.113337322925
39,158,1807,0.00112025182315,0.112025182315
40,39,201,0.00110037981511,0.110037981511
41,102,1300,0.000995533584909,0.0995533584909
42,77,623,0.000908410544062,0.0908410544062
43,173,1863,0.000908337594548,0.0908337594548
44,168,1834,0.000908306339432,0.0908306339432
45,82,837,0.000886296257775,0.0886296257775
46,161,1813,0.000869267253227,0.0869267253227
47,54,293,0.000864935157844,0.0864935157844
48,136,1627,0.000846307513048,0.0846307513048
49,45,228,0.000823541246362,0.0823541246362
50,172,1862,0.000814352857753,0.0814352857753
51,174,1864,0.000810190945137,0.0810190945137
52,175,1865,0.00081019093498,0.081019093498
53,25,127,0.000797742119896,0.0797742119896
54,169,1843,0.000793370147138,0.0793370147138
55,103,1306,0.000792869124977,0.0792869124977
56,78,736,0.000792008030161,0.0792008030161
57,170,1852,0.000791369642605,0.0791369642605
58,162,1817,0.000791224380125,0.0791224380125
59,165,1827,0.000785809687099,0.0785809687099
60,128,1559,0.000782908437207,0.0782908437207
61,159,1811,0.000782303807127,0.0782303807127
62,166,1830,0.000779215871999,0.0779215871999
63,167,1832,0.000775130775577,0.0775130775577
64,160,1812,0.000772142493766,0.0772142493766
65,139,1646,0.000771049241049,0.0771049241049
66,95,1217,0.000767706250762,0.0767706250762
67,30,139,0.000765175172431,0.0765175172431
68,118,1491,0.000762923767619,0.0762923767619
69,115,1473,0.000760661900061,0.0760661900061
70,44,227,0.000734119697421,0.0734119697421
71,66,375,0.000734049419016,0.0734049419016
72,171,1857,0.00073389914104,0.073389914104
73,152,1766,0.000686407984723,0.0686407984723
74,146,1691,0.000678654566945,0.0678654566945
75,164,1826,0.000670394029818,0.0670394029818
